0.49645,0.25,1,0
0.72603,0.25,2,0
0.8412,0.25,3,0
0.89905,0.25,4,0
0.93865,0.25,5,0
0.96538,0.25,6,0
0.9785,0.25,7,0
0.99223,0.25,8,0
1,0.25,9,0
0.99651,0.25,10,0
0.99862,0.25,11,0
0.99944,0.25,12,0
0.99572,0.25,13,0
0.9922,0.25,14,0
0.98722,0.25,15,0
0.98057,0.25,16,0
0.97392,0.25,17,0
0.97137,0.25,18,0
0.96043,0.25,19,0
0.95814,0.25,20,0
0.80914,0.25,40,0
0.60132,0.25,80,0
0.0098405,0.25,10000,0
0.75381,0.5,1,0
0.88727,0.5,2,0
0.94908,0.5,3,0
0.97535,0.5,4,0
0.99344,0.5,5,0
0.99946,0.5,6,0
1,0.5,7,0
0.99683,0.5,8,0
0.99478,0.5,9,0
0.99127,0.5,10,0
0.98141,0.5,11,0
0.97664,0.5,12,0
0.96848,0.5,13,0
0.96054,0.5,14,0
0.95058,0.5,15,0
0.94231,0.5,16,0
0.93068,0.5,17,0
0.92047,0.5,18,0
0.9128,0.5,19,0
0.90594,0.5,20,0
0.73742,0.5,40,0
0.52918,0.5,80,0
0.0075332,0.5,10000,0
0.91719,0.75,1,0
0.97542,0.75,2,0
0.99435,0.75,3,0
1,0.75,4,0
0.99645,0.75,5,0
0.98968,0.75,6,0
0.98163,0.75,7,0
0.97054,0.75,8,0
0.96076,0.75,9,0
0.95109,0.75,10,0
0.9387,0.75,11,0
0.92819,0.75,12,0
0.91529,0.75,13,0
0.90412,0.75,14,0
0.89058,0.75,15,0
0.88028,0.75,16,0
0.86958,0.75,17,0
0.85853,0.75,18,0
0.84653,0.75,19,0
0.83566,0.75,20,0
0.66232,0.75,40,0
0.46372,0.75,80,0
0.0060929,0.75,10000,0
1,1,1,0
0.96043,1,2,0
0.94267,1,3,0
0.9235,1,4,0
0.90711,1,5,0
0.89138,1,6,0
0.87549,1,7,0
0.86121,1,8,0
0.84573,1,9,0
0.83214,1,10,0
0.81916,1,11,0
0.80528,1,12,0
0.79179,1,13,0
0.77946,1,14,0
0.76855,1,15,0
0.75627,1,16,0
0.74508,1,17,0
0.73475,1,18,0
0.72324,1,19,0
0.71336,1,20,0
0.55353,1,40,0
0.38386,1,80,0
0.0049712,1,10000,0
-0.0014347,0.25,1,1
0.27809,0.25,2,1
0.40818,0.25,3,1
0.48795,0.25,4,1
0.54377,0.25,5,1
0.57885,0.25,6,1
0.60553,0.25,7,1
0.631,0.25,8,1
0.64644,0.25,9,1
0.66424,0.25,10,1
0.66983,0.25,11,1
0.67742,0.25,12,1
0.67736,0.25,13,1
0.68121,0.25,14,1
0.68881,0.25,15,1
0.68791,0.25,16,1
0.68591,0.25,17,1
0.68674,0.25,18,1
0.68575,0.25,19,1
0.68811,0.25,20,1
0.61608,0.25,40,1
0.47953,0.25,80,1
0.0098284,0.25,10000,1
-0.0010973,0.5,1,1
0.21269,0.5,2,1
0.31218,0.5,3,1
0.3732,0.5,4,1
0.41589,0.5,5,1
0.44272,0.5,6,1
0.46312,0.5,7,1
0.48261,0.5,8,1
0.49442,0.5,9,1
0.50803,0.5,10,1
0.5123,0.5,11,1
0.51811,0.5,12,1
0.51807,0.5,13,1
0.52101,0.5,14,1
0.52682,0.5,15,1
0.52614,0.5,16,1
0.5246,0.5,17,1
0.52524,0.5,18,1
0.52448,0.5,19,1
0.52628,0.5,20,1
0.4712,0.5,40,1
0.36676,0.5,80,1
0.007517,0.5,10000,1
-0.00088876,0.75,1,1
0.17227,0.75,2,1
0.25286,0.75,3,1
0.30228,0.75,4,1
0.33685,0.75,5,1
0.35859,0.75,6,1
0.37511,0.75,7,1
0.3909,0.75,8,1
0.40046,0.75,9,1
0.41148,0.75,10,1
0.41495,0.75,11,1
0.41965,0.75,12,1
0.41962,0.75,13,1
0.422,0.75,14,1
0.4267,0.75,15,1
0.42615,0.75,16,1
0.42491,0.75,17,1
0.42542,0.75,18,1
0.42481,0.75,19,1
0.42627,0.75,20,1
0.38165,0.75,40,1
0.29706,0.75,80,1
0.0060886,0.75,10000,1
-0.00072442,1,1,1
0.14042,1,2,1
0.2061,1,3,1
0.24638,1,4,1
0.27457,1,5,1
0.29228,1,6,1
0.30575,1,7,1
0.31861,1,8,1
0.32641,1,9,1
0.3354,1,10,1
0.33822,1,11,1
0.34205,1,12,1
0.34203,1,13,1
0.34397,1,14,1
0.3478,1,15,1
0.34735,1,16,1
0.34634,1,17,1
0.34676,1,18,1
0.34626,1,19,1
0.34745,1,20,1
0.31108,1,40,1
0.24213,1,80,1
0.0049627,1,10000,1
