0.29551,0.25,1,0
0.59543,0.25,2,0
0.73697,0.25,3,0
0.80969,0.25,4,0
0.86322,0.25,5,0
0.90546,0.25,6,0
0.92774,0.25,7,0
0.94681,0.25,8,0
0.97134,0.25,9,0
0.98594,0.25,10,0
0.98788,0.25,11,0
0.98867,0.25,12,0
0.99475,0.25,13,0
1,0.25,14,0
0.99502,0.25,15,0
0.99697,0.25,16,0
0.99701,0.25,17,0
0.9933,0.25,18,0
0.98587,0.25,19,0
0.9788,0.25,20,0
0.56322,0.5,1,0
0.78658,0.5,2,0
0.87253,0.5,3,0
0.92914,0.5,4,0
0.95513,0.5,5,0
0.97855,0.5,6,0
0.98528,0.5,7,0
0.99106,0.5,8,0
0.99471,0.5,9,0
1,0.5,10,0
0.99219,0.5,11,0
0.99587,0.5,12,0
0.9917,0.5,13,0
0.97791,0.5,14,0
0.97364,0.5,15,0
0.9704,0.5,16,0
0.9646,0.5,17,0
0.96238,0.5,18,0
0.95296,0.5,19,0
0.94224,0.5,20,0
0.81015,0.75,1,0
0.92887,0.75,2,0
0.97223,0.75,3,0
0.99307,0.75,4,0
0.99637,0.75,5,0
1,0.75,6,0
0.99441,0.75,7,0
0.98417,0.75,8,0
0.97735,0.75,9,0
0.98017,0.75,10,0
0.96552,0.75,11,0
0.95822,0.75,12,0
0.95225,0.75,13,0
0.94598,0.75,14,0
0.93731,0.75,15,0
0.93056,0.75,16,0
0.92659,0.75,17,0
0.91219,0.75,18,0
0.90867,0.75,19,0
0.8989,0.75,20,0
1,1,1,0
0.98108,1,2,0
0.97535,1,3,0
0.96702,1,4,0
0.95266,1,5,0
0.94877,1,6,0
0.93797,1,7,0
0.92997,1,8,0
0.92017,1,9,0
0.91181,1,10,0
0.90354,1,11,0
0.89741,1,12,0
0.89074,1,13,0
0.87672,1,14,0
0.87278,1,15,0
0.86355,1,16,0
0.85658,1,17,0
0.84807,1,18,0
0.84405,1,19,0
0.8328,1,20,0
-0.00084826,0.25,1,1
0.34108,0.25,2,1
0.5157,0.25,3,1
0.6254,0.25,4,1
0.70008,0.25,5,1
0.7532,0.25,6,1
0.80299,0.25,7,1
0.83581,0.25,8,1
0.86615,0.25,9,1
0.88229,0.25,10,1
0.90061,0.25,11,1
0.9203,0.25,12,1
0.93249,0.25,13,1
0.94127,0.25,14,1
0.95316,0.25,15,1
0.96141,0.25,16,1
0.96618,0.25,17,1
0.97598,0.25,18,1
0.9814,0.25,19,1
0.98519,0.25,20,1
-0.00081272,0.5,1,1
0.32679,0.5,2,1
0.4941,0.5,3,1
0.5992,0.5,4,1
0.67075,0.5,5,1
0.72164,0.5,6,1
0.76935,0.5,7,1
0.80079,0.5,8,1
0.82986,0.5,9,1
0.84532,0.5,10,1
0.86288,0.5,11,1
0.88174,0.5,12,1
0.89342,0.5,13,1
0.90184,0.5,14,1
0.91322,0.5,15,1
0.92113,0.5,16,1
0.9257,0.5,17,1
0.93509,0.5,18,1
0.94028,0.5,19,1
0.94392,0.5,20,1
-0.00077435,0.75,1,1
0.31136,0.75,2,1
0.47077,0.75,3,1
0.57091,0.75,4,1
0.63909,0.75,5,1
0.68757,0.75,6,1
0.73303,0.75,7,1
0.76299,0.75,8,1
0.79068,0.75,9,1
0.80541,0.75,10,1
0.82214,0.75,11,1
0.84012,0.75,12,1
0.85124,0.75,13,1
0.85926,0.75,14,1
0.87011,0.75,15,1
0.87764,0.75,16,1
0.882,0.75,17,1
0.89095,0.75,18,1
0.89589,0.75,19,1
0.89936,0.75,20,1
-0.00072077,1,1,1
0.28981,1,2,1
0.43819,1,3,1
0.5314,1,4,1
0.59486,1,5,1
0.63999,1,6,1
0.6823,1,7,1
0.71019,1,8,1
0.73596,1,9,1
0.74968,1,10,1
0.76525,1,11,1
0.78198,1,12,1
0.79233,1,13,1
0.7998,1,14,1
0.8099,1,15,1
0.81691,1,16,1
0.82096,1,17,1
0.82929,1,18,1
0.8339,1,19,1
0.83712,1,20,1
