0.71608,0.25,1,0
0.92576,0.25,2,0
1,0.25,3,0
0.97875,0.25,4,0
0.94581,0.25,5,0
0.90654,0.25,6,0
0.85832,0.25,7,0
0.82037,0.25,8,0
0.78142,0.25,9,0
0.74291,0.25,10,0
0.71182,0.25,11,0
0.67571,0.25,12,0
0.6501,0.25,13,0
0.62621,0.25,14,0
0.60004,0.25,15,0
0.57743,0.25,16,0
0.55631,0.25,17,0
0.53423,0.25,18,0
0.51588,0.25,19,0
0.50173,0.25,20,0
0.30263,0.25,40,0
0.16893,0.25,80,0
0.13832,0.25,100,0
1,0.5,1,0
0.94924,0.5,2,0
0.93271,0.5,3,0
0.87431,0.5,4,0
0.81989,0.5,5,0
0.76433,0.5,6,0
0.71499,0.5,7,0
0.67247,0.5,8,0
0.63146,0.5,9,0
0.5976,0.5,10,0
0.5663,0.5,11,0
0.53725,0.5,12,0
0.51079,0.5,13,0
0.48767,0.5,14,0
0.46435,0.5,15,0
0.44476,0.5,16,0
0.42702,0.5,17,0
0.4112,0.5,18,0
0.39581,0.5,19,0
0.38107,0.5,20,0
0.21956,0.5,40,0
0.11803,0.5,80,0
0.095567,0.5,100,0
1,0.75,1,0
0.81498,0.75,2,0
0.75147,0.75,3,0
0.68831,0.75,4,0
0.62839,0.75,5,0
0.57865,0.75,6,0
0.53318,0.75,7,0
0.49536,0.75,8,0
0.46396,0.75,9,0
0.43595,0.75,10,0
0.40995,0.75,11,0
0.38609,0.75,12,0
0.36515,0.75,13,0
0.34711,0.75,14,0
0.32933,0.75,15,0
0.31508,0.75,16,0
0.30115,0.75,17,0
0.28841,0.75,18,0
0.27631,0.75,19,0
0.26516,0.75,20,0
0.14809,0.75,40,0
0.078855,0.75,80,0
0.063706,0.75,100,0
1,1,1,0
0.70904,1,2,0
0.62188,1,3,0
0.55316,1,4,0
0.49701,1,5,0
0.45119,1,6,0
0.41451,1,7,0
0.38261,1,8,0
0.35456,1,9,0
0.33123,1,10,0
0.31106,1,11,0
0.29297,1,12,0
0.27576,1,13,0
0.2617,1,14,0
0.24843,1,15,0
0.23665,1,16,0
0.22604,1,17,0
0.21611,1,18,0
0.20777,1,19,0
0.19879,1,20,0
0.11064,1,40,0
0.058434,1,80,0
0.047333,1,100,0
-0.010295,0.25,1,1
0.47338,0.25,2,1
0.59806,0.25,3,1
0.65534,0.25,4,1
0.67026,0.25,5,1
0.6628,0.25,6,1
0.64904,0.25,7,1
0.63163,0.25,8,1
0.61346,0.25,9,1
0.59038,0.25,10,1
0.57147,0.25,11,1
0.55195,0.25,12,1
0.5311,0.25,13,1
0.51776,0.25,14,1
0.50098,0.25,15,1
0.48532,0.25,16,1
0.47084,0.25,17,1
0.45537,0.25,18,1
0.44377,0.25,19,1
0.43346,0.25,20,1
0.2774,0.25,40,1
0.16451,0.25,80,1
0.13733,0.25,100,1
-0.0071358,0.5,1,1
0.32813,0.5,2,1
0.41455,0.5,3,1
0.45426,0.5,4,1
0.4646,0.5,5,1
0.45943,0.5,6,1
0.44989,0.5,7,1
0.43782,0.5,8,1
0.42523,0.5,9,1
0.40923,0.5,10,1
0.39613,0.5,11,1
0.38259,0.5,12,1
0.36814,0.5,13,1
0.3589,0.5,14,1
0.34726,0.5,15,1
0.33641,0.5,16,1
0.32637,0.5,17,1
0.31564,0.5,18,1
0.3076,0.5,19,1
0.30046,0.5,20,1
0.19228,0.5,40,1
0.11403,0.5,80,1
0.09519,0.5,100,1
-0.004753,0.75,1,1
0.21856,0.75,2,1
0.27612,0.75,3,1
0.30257,0.75,4,1
0.30946,0.75,5,1
0.30602,0.75,6,1
0.29966,0.75,7,1
0.29162,0.75,8,1
0.28324,0.75,9,1
0.27258,0.75,10,1
0.26385,0.75,11,1
0.25483,0.75,12,1
0.24521,0.75,13,1
0.23905,0.75,14,1
0.2313,0.75,15,1
0.22408,0.75,16,1
0.21739,0.75,17,1
0.21024,0.75,18,1
0.20489,0.75,19,1
0.20013,0.75,20,1
0.12807,0.75,40,1
0.075954,0.75,80,1
0.063404,0.75,100,1
-0.0035379,1,1,1
0.16269,1,2,1
0.20553,1,3,1
0.22522,1,4,1
0.23035,1,5,1
0.22778,1,6,1
0.22305,1,7,1
0.21707,1,8,1
0.21083,1,9,1
0.2029,1,10,1
0.1964,1,11,1
0.18969,1,12,1
0.18252,1,13,1
0.17794,1,14,1
0.17217,1,15,1
0.16679,1,16,1
0.16181,1,17,1
0.1565,1,18,1
0.15251,1,19,1
0.14897,1,20,1
0.095333,1,40,1
0.056537,1,80,1
0.047195,1,100,1
