0.87309,0.25,1,0
0.96724,0.25,2,0
1,0.25,3,0
0.97228,0.25,4,0
0.92278,0.25,5,0
0.87924,0.25,6,0
0.83729,0.25,7,0
0.79136,0.25,8,0
0.74854,0.25,9,0
0.71354,0.25,10,0
0.6856,0.25,11,0
0.6502,0.25,12,0
0.62009,0.25,13,0
0.59609,0.25,14,0
0.57471,0.25,15,0
0.55271,0.25,16,0
0.53242,0.25,17,0
0.51236,0.25,18,0
0.4951,0.25,19,0
0.479,0.25,20,0
0.29092,0.25,40,0
0.16426,0.25,80,0
0.0017732,0.25,10000,0
1,0.5,1,0
0.86789,0.5,2,0
0.82916,0.5,3,0
0.77092,0.5,4,0
0.71945,0.5,5,0
0.67084,0.5,6,0
0.6245,0.5,7,0
0.5867,0.5,8,0
0.55025,0.5,9,0
0.52183,0.5,10,0
0.49192,0.5,11,0
0.46731,0.5,12,0
0.446,0.5,13,0
0.42513,0.5,14,0
0.40627,0.5,15,0
0.38904,0.5,16,0
0.37256,0.5,17,0
0.35868,0.5,18,0
0.34449,0.5,19,0
0.33301,0.5,20,0
0.19391,0.5,40,0
0.10675,0.5,80,0
0.00099236,0.5,10000,0
1,0.75,1,0
0.78893,0.75,2,0
0.71417,0.75,3,0
0.65157,0.75,4,0
0.59686,0.75,5,0
0.54744,0.75,6,0
0.50711,0.75,7,0
0.47197,0.75,8,0
0.44012,0.75,9,0
0.41318,0.75,10,0
0.38881,0.75,11,0
0.36785,0.75,12,0
0.34819,0.75,13,0
0.33074,0.75,14,0
0.31532,0.75,15,0
0.30035,0.75,16,0
0.28724,0.75,17,0
0.27538,0.75,18,0
0.26448,0.75,19,0
0.25443,0.75,20,0
0.14416,0.75,40,0
0.07714,0.75,80,0
0.00066543,0.75,10000,0
1,1,1,0
0.71448,1,2,0
0.62487,1,3,0
0.55625,1,4,0
0.4999,1,5,0
0.45421,1,6,0
0.41685,1,7,0
0.38437,1,8,0
0.35754,1,9,0
0.33316,1,10,0
0.31209,1,11,0
0.29408,1,12,0
0.27781,1,13,0
0.26307,1,14,0
0.25052,1,15,0
0.23841,1,16,0
0.22735,1,17,0
0.21732,1,18,0
0.20838,1,19,0
0.19991,1,20,0
0.11122,1,40,0
0.058837,1,80,0
0.00049961,1,10000,0
0.0045761,0.25,1,1
0.36553,0.25,2,1
0.47891,0.25,3,1
0.52877,0.25,4,1
0.53487,0.25,5,1
0.526,0.25,6,1
0.52306,0.25,7,1
0.50365,0.25,8,1
0.48915,0.25,9,1
0.47256,0.25,10,1
0.45684,0.25,11,1
0.44298,0.25,12,1
0.42776,0.25,13,1
0.41429,0.25,14,1
0.4018,0.25,15,1
0.38531,0.25,16,1
0.37497,0.25,17,1
0.36409,0.25,18,1
0.35292,0.25,19,1
0.34421,0.25,20,1
0.22008,0.25,40,1
0.13135,0.25,80,1
0.0017727,0.25,10000,1
0.0025662,0.5,1,1
0.20498,0.5,2,1
0.26856,0.5,3,1
0.29653,0.5,4,1
0.29995,0.5,5,1
0.29497,0.5,6,1
0.29333,0.5,7,1
0.28244,0.5,8,1
0.27431,0.5,9,1
0.265,0.5,10,1
0.25619,0.5,11,1
0.24842,0.5,12,1
0.23988,0.5,13,1
0.23233,0.5,14,1
0.22532,0.5,15,1
0.21608,0.5,16,1
0.21028,0.5,17,1
0.20418,0.5,18,1
0.19791,0.5,19,1
0.19303,0.5,20,1
0.12342,0.5,40,1
0.073658,0.5,80,1
0.00099413,0.5,10000,1
0.0017185,0.75,1,1
0.13727,0.75,2,1
0.17985,0.75,3,1
0.19858,0.75,4,1
0.20087,0.75,5,1
0.19754,0.75,6,1
0.19643,0.75,7,1
0.18914,0.75,8,1
0.1837,0.75,9,1
0.17747,0.75,10,1
0.17156,0.75,11,1
0.16636,0.75,12,1
0.16064,0.75,13,1
0.15558,0.75,14,1
0.15089,0.75,15,1
0.1447,0.75,16,1
0.14082,0.75,17,1
0.13673,0.75,18,1
0.13254,0.75,19,1
0.12927,0.75,20,1
0.082652,0.75,40,1
0.049327,0.75,80,1
0.00066575,0.75,10000,1
0.001291,1,1,1
0.10312,1,2,1
0.13511,1,3,1
0.14918,1,4,1
0.1509,1,5,1
0.14839,1,6,1
0.14757,1,7,1
0.14209,1,8,1
0.138,1,9,1
0.13332,1,10,1
0.12888,1,11,1
0.12497,1,12,1
0.12068,1,13,1
0.11688,1,14,1
0.11336,1,15,1
0.1087,1,16,1
0.10579,1,17,1
0.10272,1,18,1
0.099566,1,19,1
0.097108,1,20,1
0.06209,1,40,1
0.037056,1,80,1
0.00050013,1,10000,1
