1,0.25,1,0
0.8064,0.25,2,0
0.77599,0.25,3,0
0.70548,0.25,4,0
0.65245,0.25,5,0
0.59788,0.25,6,0
0.54647,0.25,7,0
0.51059,0.25,8,0
0.47386,0.25,9,0
0.44381,0.25,10,0
0.41585,0.25,11,0
0.39251,0.25,12,0
0.36994,0.25,13,0
0.35183,0.25,14,0
0.33441,0.25,15,0
0.32043,0.25,16,0
0.30666,0.25,17,0
0.29348,0.25,18,0
0.28234,0.25,19,0
0.27039,0.25,20,0
0.15461,0.25,40,0
0.084807,0.25,80,0
0.0079654,0.25,1000,0
1,0.5,1,0
0.62796,0.5,2,0
0.55054,0.5,3,0
0.48408,0.5,4,0
0.4288,0.5,5,0
0.38654,0.5,6,0
0.34974,0.5,7,0
0.31998,0.5,8,0
0.29406,0.5,9,0
0.27352,0.5,10,0
0.25632,0.5,11,0
0.23895,0.5,12,0
0.22542,0.5,13,0
0.21282,0.5,14,0
0.20146,0.5,15,0
0.19084,0.5,16,0
0.1819,0.5,17,0
0.17358,0.5,18,0
0.16631,0.5,19,0
0.15899,0.5,20,0
0.087426,0.5,40,0
0.046297,0.5,80,0
0.0039714,0.5,1000,0
1,0.75,1,0
0.56401,0.75,2,0
0.47038,0.75,3,0
0.40124,0.75,4,0
0.35008,0.75,5,0
0.31006,0.75,6,0
0.27823,0.75,7,0
0.25169,0.75,8,0
0.2296,0.75,9,0
0.21187,0.75,10,0
0.19622,0.75,11,0
0.18322,0.75,12,0
0.17123,0.75,13,0
0.16135,0.75,14,0
0.15197,0.75,15,0
0.144,0.75,16,0
0.13672,0.75,17,0
0.13021,0.75,18,0
0.12408,0.75,19,0
0.11844,0.75,20,0
0.063007,0.75,40,0
0.032565,0.75,80,0
0.0026726,0.75,1000,0
1,1,1,0
0.50115,1,2,0
0.40025,1,3,0
0.33361,1,4,0
0.28592,1,5,0
0.2498,1,6,0
0.22208,1,7,0
0.19993,1,8,0
0.18177,1,9,0
0.16642,1,10,0
0.15403,1,11,0
0.14292,1,12,0
0.13337,1,13,0
0.12488,1,14,0
0.11765,1,15,0
0.11124,1,16,0
0.10533,1,17,0
0.099895,1,18,0
0.095331,1,19,0
0.090942,1,20,0
0.047683,1,40,0
0.024446,1,80,0
0.0019965,1,1000,0
0.01901,0.25,1,1
0.33926,0.25,2,1
0.4183,0.25,3,1
0.42526,0.25,4,1
0.41107,0.25,5,1
0.38649,0.25,6,1
0.37174,0.25,7,1
0.35193,0.25,8,1
0.33272,0.25,9,1
0.31694,0.25,10,1
0.29822,0.25,11,1
0.28685,0.25,12,1
0.27328,0.25,13,1
0.26131,0.25,14,1
0.25172,0.25,15,1
0.24141,0.25,16,1
0.234,0.25,17,1
0.22339,0.25,18,1
0.2164,0.25,19,1
0.20952,0.25,20,1
0.12674,0.25,40,1
0.073048,0.25,80,1
0.0079856,0.25,1000,1
0.0094635,0.5,1,1
0.16889,0.5,2,1
0.20824,0.5,3,1
0.2117,0.5,4,1
0.20464,0.5,5,1
0.1924,0.5,6,1
0.18506,0.5,7,1
0.1752,0.5,8,1
0.16563,0.5,9,1
0.15778,0.5,10,1
0.14846,0.5,11,1
0.1428,0.5,12,1
0.13604,0.5,13,1
0.13009,0.5,14,1
0.12531,0.5,15,1
0.12018,0.5,16,1
0.11649,0.5,17,1
0.11121,0.5,18,1
0.10773,0.5,19,1
0.1043,0.5,20,1
0.063096,0.5,40,1
0.036365,0.5,80,1
0.0039753,0.5,1000,1
0.0063813,0.75,1,1
0.11388,0.75,2,1
0.14041,0.75,3,1
0.14275,0.75,4,1
0.13799,0.75,5,1
0.12974,0.75,6,1
0.12479,0.75,7,1
0.11814,0.75,8,1
0.11169,0.75,9,1
0.10639,0.75,10,1
0.10011,0.75,11,1
0.096289,0.75,12,1
0.091734,0.75,13,1
0.087718,0.75,14,1
0.084499,0.75,15,1
0.081035,0.75,16,1
0.078548,0.75,17,1
0.074987,0.75,18,1
0.072643,0.75,19,1
0.070331,0.75,20,1
0.042546,0.75,40,1
0.024521,0.75,80,1
0.0026806,0.75,1000,1
0.0047628,1,1,1
0.084999,1,2,1
0.1048,1,3,1
0.10655,1,4,1
0.10299,1,5,1
0.096831,1,6,1
0.093137,1,7,1
0.088174,1,8,1
0.08336,1,9,1
0.079407,1,10,1
0.074716,1,11,1
0.071868,1,12,1
0.068468,1,13,1
0.06547,1,14,1
0.063068,1,15,1
0.060482,1,16,1
0.058626,1,17,1
0.055968,1,18,1
0.054218,1,19,1
0.052493,1,20,1
0.031755,1,40,1
0.018302,1,80,1
0.0020007,1,1000,1
