0.44569,0.25,1,0
0.75973,0.25,2,0
0.88452,0.25,3,0
0.94133,0.25,4,0
0.98025,0.25,5,0
0.9968,0.25,6,0
0.99561,0.25,7,0
1,0.25,8,0
0.99931,0.25,9,0
0.99505,0.25,10,0
0.985,0.25,11,0
0.97602,0.25,12,0
0.9618,0.25,13,0
0.94696,0.25,14,0
0.93272,0.25,15,0
0.92351,0.25,16,0
0.9044,0.25,17,0
0.89348,0.25,18,0
0.88055,0.25,19,0
0.86416,0.25,20,0
0.65344,0.25,40,0
0.42677,0.25,80,0
0.36177,0.25,100,0
0.73713,0.5,1,0
0.91008,0.5,2,0
0.96421,0.5,3,0
0.99286,0.5,4,0
1,0.5,5,0
0.99758,0.5,6,0
0.99073,0.5,7,0
0.97425,0.5,8,0
0.96055,0.5,9,0
0.94065,0.5,10,0
0.92513,0.5,11,0
0.9066,0.5,12,0
0.88893,0.5,13,0
0.87322,0.5,14,0
0.85749,0.5,15,0
0.84159,0.5,16,0
0.82377,0.5,17,0
0.80873,0.5,18,0
0.79635,0.5,19,0
0.77887,0.5,20,0
0.55949,0.5,40,0
0.35157,0.5,80,0
0.29542,0.5,100,0
0.92834,0.75,1,0
0.98458,0.75,2,0
1,0.75,3,0
0.98937,0.75,4,0
0.97608,0.75,5,0
0.95611,0.75,6,0
0.93165,0.75,7,0
0.90904,0.75,8,0
0.88912,0.75,9,0
0.86698,0.75,10,0
0.8463,0.75,11,0
0.82732,0.75,12,0
0.80649,0.75,13,0
0.78614,0.75,14,0
0.76878,0.75,15,0
0.75013,0.75,16,0
0.73211,0.75,17,0
0.71537,0.75,18,0
0.7024,0.75,19,0
0.68784,0.75,20,0
0.47665,0.75,40,0
0.29756,0.75,80,0
0.2494,0.75,100,0
1,1,1,0
0.92645,1,2,0
0.89424,1,3,0
0.8636,1,4,0
0.83615,1,5,0
0.80819,1,6,0
0.78237,1,7,0
0.75875,1,8,0
0.73609,1,9,0
0.7146,1,10,0
0.69503,1,11,0
0.67619,1,12,0
0.65947,1,13,0
0.64254,1,14,0
0.62745,1,15,0
0.61032,1,16,0
0.59556,1,17,0
0.58204,1,18,0
0.5692,1,19,0
0.55704,1,20,0
0.3853,1,40,0
0.23783,1,80,0
0.20082,1,100,0
-0.005628,0.25,1,1
0.37651,0.25,2,1
0.54254,0.25,3,1
0.63421,0.25,4,1
0.7012,0.25,5,1
0.73772,0.25,6,1
0.76154,0.25,7,1
0.77912,0.25,8,1
0.78446,0.25,9,1
0.80081,0.25,10,1
0.78766,0.25,11,1
0.78942,0.25,12,1
0.79124,0.25,13,1
0.78667,0.25,14,1
0.78193,0.25,15,1
0.77318,0.25,16,1
0.76611,0.25,17,1
0.76394,0.25,18,1
0.75459,0.25,19,1
0.74847,0.25,20,1
0.59887,0.25,40,1
0.41727,0.25,80,1
0.36119,0.25,100,1
-0.0045978,0.5,1,1
0.30758,0.5,2,1
0.44323,0.5,3,1
0.51811,0.5,4,1
0.57284,0.5,5,1
0.60267,0.5,6,1
0.62214,0.5,7,1
0.6365,0.5,8,1
0.64086,0.5,9,1
0.65421,0.5,10,1
0.64348,0.5,11,1
0.64491,0.5,12,1
0.6464,0.5,13,1
0.64266,0.5,14,1
0.63879,0.5,15,1
0.63165,0.5,16,1
0.62587,0.5,17,1
0.62409,0.5,18,1
0.61646,0.5,19,1
0.61146,0.5,20,1
0.48924,0.5,40,1
0.34089,0.5,80,1
0.29507,0.5,100,1
-0.0038762,0.75,1,1
0.25931,0.75,2,1
0.37367,0.75,3,1
0.4368,0.75,4,1
0.48294,0.75,5,1
0.50809,0.75,6,1
0.5245,0.75,7,1
0.53661,0.75,8,1
0.54028,0.75,9,1
0.55154,0.75,10,1
0.54249,0.75,11,1
0.5437,0.75,12,1
0.54496,0.75,13,1
0.54181,0.75,14,1
0.53854,0.75,15,1
0.53252,0.75,16,1
0.52765,0.75,17,1
0.52615,0.75,18,1
0.51971,0.75,19,1
0.5155,0.75,20,1
0.41246,0.75,40,1
0.28739,0.75,80,1
0.24877,0.75,100,1
-0.0031224,1,1,1
0.20889,1,2,1
0.301,1,3,1
0.35186,1,4,1
0.38902,1,5,1
0.40929,1,6,1
0.4225,1,7,1
0.43226,1,8,1
0.43522,1,9,1
0.44429,1,10,1
0.437,1,11,1
0.43797,1,12,1
0.43898,1,13,1
0.43644,1,14,1
0.43381,1,15,1
0.42896,1,16,1
0.42504,1,17,1
0.42383,1,18,1
0.41865,1,19,1
0.41525,1,20,1
0.33225,1,40,1
0.2315,1,80,1
0.20039,1,100,1
