0.83228,0.25,1,0
0.94725,0.25,2,0
1,0.25,3,0
0.98301,0.25,4,0
0.93805,0.25,5,0
0.89325,0.25,6,0
0.85558,0.25,7,0
0.80711,0.25,8,0
0.76993,0.25,9,0
0.73158,0.25,10,0
0.6964,0.25,11,0
0.6688,0.25,12,0
0.64156,0.25,13,0
0.61242,0.25,14,0
0.58973,0.25,15,0
0.56833,0.25,16,0
0.54723,0.25,17,0
0.52849,0.25,18,0
0.5099,0.25,19,0
0.49065,0.25,20,0
0.29876,0.25,40,0
0.16922,0.25,80,0
0.016465,0.25,1000,0
1,0.5,1,0
0.91673,0.5,2,0
0.87757,0.5,3,0
0.8208,0.5,4,0
0.76603,0.5,5,0
0.7155,0.5,6,0
0.66699,0.5,7,0
0.62621,0.5,8,0
0.59096,0.5,9,0
0.55889,0.5,10,0
0.5295,0.5,11,0
0.50204,0.5,12,0
0.47538,0.5,13,0
0.45519,0.5,14,0
0.43528,0.5,15,0
0.41726,0.5,16,0
0.39944,0.5,17,0
0.38462,0.5,18,0
0.37011,0.5,19,0
0.35563,0.5,20,0
0.20838,0.5,40,0
0.11371,0.5,80,0
0.010087,0.5,1000,0
1,0.75,1,0
0.80132,0.75,2,0
0.72891,0.75,3,0
0.66852,0.75,4,0
0.60706,0.75,5,0
0.56133,0.75,6,0
0.51937,0.75,7,0
0.483,0.75,8,0
0.45033,0.75,9,0
0.42286,0.75,10,0
0.3983,0.75,11,0
0.37605,0.75,12,0
0.35569,0.75,13,0
0.338,0.75,14,0
0.32186,0.75,15,0
0.30755,0.75,16,0
0.29402,0.75,17,0
0.2817,0.75,18,0
0.27026,0.75,19,0
0.25999,0.75,20,0
0.1466,0.75,40,0
0.078201,0.75,80,0
0.0066618,0.75,1000,0
1,1,1,0
0.71354,1,2,0
0.62306,1,3,0
0.55508,1,4,0
0.49931,1,5,0
0.45494,1,6,0
0.41636,1,7,0
0.38373,1,8,0
0.35643,1,9,0
0.33278,1,10,0
0.31246,1,11,0
0.2935,1,12,0
0.27753,1,13,0
0.26285,1,14,0
0.24989,1,15,0
0.23837,1,16,0
0.22651,1,17,0
0.21709,1,18,0
0.20795,1,19,0
0.19993,1,20,0
0.11102,1,40,0
0.058799,1,80,0
0.0049691,1,1000,0
-0.0023467,0.25,1,1
0.40823,0.25,2,1
0.53625,0.25,3,1
0.58094,0.25,4,1
0.59334,0.25,5,1
0.58273,0.25,6,1
0.57518,0.25,7,1
0.56331,0.25,8,1
0.54125,0.25,9,1
0.52297,0.25,10,1
0.50494,0.25,11,1
0.49018,0.25,12,1
0.4728,0.25,13,1
0.45604,0.25,14,1
0.44551,0.25,15,1
0.42667,0.25,16,1
0.41522,0.25,17,1
0.4045,0.25,18,1
0.39283,0.25,19,1
0.38329,0.25,20,1
0.24425,0.25,40,1
0.14567,0.25,80,1
0.016425,0.25,1000,1
-0.0014382,0.5,1,1
0.25019,0.5,2,1
0.32865,0.5,3,1
0.35604,0.5,4,1
0.36364,0.5,5,1
0.35713,0.5,6,1
0.35251,0.5,7,1
0.34523,0.5,8,1
0.33172,0.5,9,1
0.32051,0.5,10,1
0.30946,0.5,11,1
0.30042,0.5,12,1
0.28976,0.5,13,1
0.27949,0.5,14,1
0.27304,0.5,15,1
0.26149,0.5,16,1
0.25447,0.5,17,1
0.2479,0.5,18,1
0.24075,0.5,19,1
0.2349,0.5,20,1
0.14969,0.5,40,1
0.089276,0.5,80,1
0.010067,0.5,1000,1
-0.00094934,0.75,1,1
0.16515,0.75,2,1
0.21694,0.75,3,1
0.23502,0.75,4,1
0.24003,0.75,5,1
0.23574,0.75,6,1
0.23269,0.75,7,1
0.22788,0.75,8,1
0.21896,0.75,9,1
0.21156,0.75,10,1
0.20427,0.75,11,1
0.1983,0.75,12,1
0.19127,0.75,13,1
0.18449,0.75,14,1
0.18023,0.75,15,1
0.17261,0.75,16,1
0.16797,0.75,17,1
0.16364,0.75,18,1
0.15892,0.75,19,1
0.15506,0.75,20,1
0.098808,0.75,40,1
0.05893,0.75,80,1
0.0066448,0.75,1000,1
-0.00070996,1,1,1
0.1235,1,2,1
0.16224,1,3,1
0.17576,1,4,1
0.17951,1,5,1
0.1763,1,6,1
0.17401,1,7,1
0.17042,1,8,1
0.16375,1,9,1
0.15822,1,10,1
0.15276,1,11,1
0.1483,1,12,1
0.14304,1,13,1
0.13797,1,14,1
0.13478,1,15,1
0.12908,1,16,1
0.12562,1,17,1
0.12237,1,18,1
0.11884,1,19,1
0.11596,1,20,1
0.073893,1,40,1
0.04407,1,80,1
0.0049693,1,1000,1
