0.38456,0.25,1,0
0.67695,0.25,2,0
0.7991,0.25,3,0
0.876,0.25,4,0
0.91609,0.25,5,0
0.94547,0.25,6,0
0.96862,0.25,7,0
0.98316,0.25,8,0
0.99079,0.25,9,0
0.99207,0.25,10,0
0.99337,0.25,11,0
1,0.25,12,0
0.99251,0.25,13,0
0.99693,0.25,14,0
0.9846,0.25,15,0
0.98478,0.25,16,0
0.97752,0.25,17,0
0.9684,0.25,18,0
0.96752,0.25,19,0
0.96262,0.25,20,0
0.80919,0.25,40,0
0.59264,0.25,80,0
0.51654,0.25,100,0
0.66314,0.5,1,0
0.84617,0.5,2,0
0.92419,0.5,3,0
0.96076,0.5,4,0
0.98671,0.5,5,0
0.99762,0.5,6,0
0.99944,0.5,7,0
0.99718,0.5,8,0
1,0.5,9,0
0.99021,0.5,10,0
0.98257,0.5,11,0
0.97785,0.5,12,0
0.96698,0.5,13,0
0.96233,0.5,14,0
0.95067,0.5,15,0
0.94152,0.5,16,0
0.93045,0.5,17,0
0.9205,0.5,18,0
0.91282,0.5,19,0
0.89936,0.5,20,0
0.72694,0.5,40,0
0.51107,0.5,80,0
0.44289,0.5,100,0
0.86732,0.75,1,0
0.96233,0.75,2,0
0.99186,0.75,3,0
0.99452,0.75,4,0
1,0.75,5,0
0.99232,0.75,6,0
0.98186,0.75,7,0
0.9727,0.75,8,0
0.95665,0.75,9,0
0.94913,0.75,10,0
0.93364,0.75,11,0
0.92272,0.75,12,0
0.91129,0.75,13,0
0.89868,0.75,14,0
0.88622,0.75,15,0
0.87298,0.75,16,0
0.85991,0.75,17,0
0.8507,0.75,18,0
0.83692,0.75,19,0
0.82746,0.75,20,0
0.64572,0.75,40,0
0.44787,0.75,80,0
0.38877,0.75,100,0
1,1,1,0
0.96181,1,2,0
0.94266,1,3,0
0.92825,1,4,0
0.90861,1,5,0
0.89402,1,6,0
0.87756,1,7,0
0.86246,1,8,0
0.84735,1,9,0
0.83127,1,10,0
0.81841,1,11,0
0.80737,1,12,0
0.79454,1,13,0
0.7797,1,14,0
0.76817,1,15,0
0.75497,1,16,0
0.74725,1,17,0
0.73505,1,18,0
0.72404,1,19,0
0.71475,1,20,0
0.55447,1,40,0
0.38493,1,80,0
0.334,1,100,0
0.003577,0.25,1,1
0.33162,0.25,2,1
0.50208,0.25,3,1
0.58593,0.25,4,1
0.65539,0.25,5,1
0.6956,0.25,6,1
0.73128,0.25,7,1
0.76042,0.25,8,1
0.77743,0.25,9,1
0.79496,0.25,10,1
0.80507,0.25,11,1
0.81253,0.25,12,1
0.81468,0.25,13,1
0.82663,0.25,14,1
0.81948,0.25,15,1
0.82909,0.25,16,1
0.82672,0.25,17,1
0.82685,0.25,18,1
0.82496,0.25,19,1
0.82689,0.25,20,1
0.74328,0.25,40,1
0.57886,0.25,80,1
0.51689,0.25,100,1
0.0030687,0.5,1,1
0.2845,0.5,2,1
0.43073,0.5,3,1
0.50266,0.5,4,1
0.56226,0.5,5,1
0.59675,0.5,6,1
0.62736,0.5,7,1
0.65236,0.5,8,1
0.66695,0.5,9,1
0.68199,0.5,10,1
0.69066,0.5,11,1
0.69707,0.5,12,1
0.69891,0.5,13,1
0.70916,0.5,14,1
0.70302,0.5,15,1
0.71127,0.5,16,1
0.70924,0.5,17,1
0.70935,0.5,18,1
0.70773,0.5,19,1
0.70938,0.5,20,1
0.63765,0.5,40,1
0.4966,0.5,80,1
0.44344,0.5,100,1
0.0026884,0.75,1,1
0.24924,0.75,2,1
0.37736,0.75,3,1
0.44038,0.75,4,1
0.49259,0.75,5,1
0.5228,0.75,6,1
0.54962,0.75,7,1
0.57152,0.75,8,1
0.58431,0.75,9,1
0.59749,0.75,10,1
0.60508,0.75,11,1
0.61069,0.75,12,1
0.61231,0.75,13,1
0.62129,0.75,14,1
0.61591,0.75,15,1
0.62314,0.75,16,1
0.62136,0.75,17,1
0.62145,0.75,18,1
0.62003,0.75,19,1
0.62148,0.75,20,1
0.55864,0.75,40,1
0.43507,0.75,80,1
0.38849,0.75,100,1
0.0023057,1,1,1
0.21376,1,2,1
0.32363,1,3,1
0.37768,1,4,1
0.42246,1,5,1
0.44837,1,6,1
0.47137,1,7,1
0.49015,1,8,1
0.50112,1,9,1
0.51242,1,10,1
0.51893,1,11,1
0.52374,1,12,1
0.52513,1,13,1
0.53283,1,14,1
0.52822,1,15,1
0.53442,1,16,1
0.53289,1,17,1
0.53297,1,18,1
0.53176,1,19,1
0.533,1,20,1
0.4791,1,40,1
0.37312,1,80,1
0.33318,1,100,1
