0.57075,0.25,1,0
0.80879,0.25,2,0
0.91163,0.25,3,0
0.96808,0.25,4,0
0.98413,0.25,5,0
0.99524,0.25,6,0
1,0.25,7,0
0.99782,0.25,8,0
0.9953,0.25,9,0
0.98022,0.25,10,0
0.97115,0.25,11,0
0.95875,0.25,12,0
0.94965,0.25,13,0
0.93262,0.25,14,0
0.9179,0.25,15,0
0.90442,0.25,16,0
0.89076,0.25,17,0
0.87677,0.25,18,0
0.86627,0.25,19,0
0.85364,0.25,20,0
0.64318,0.25,40,0
0.4282,0.25,80,0
0.0056628,0.25,10000,0
0.827,0.5,1,0
0.94407,0.5,2,0
0.98172,0.5,3,0
1,0.5,4,0
0.99411,0.5,5,0
0.98715,0.5,6,0
0.97496,0.5,7,0
0.96288,0.5,8,0
0.94421,0.5,9,0
0.93029,0.5,10,0
0.91009,0.5,11,0
0.89533,0.5,12,0
0.87654,0.5,13,0
0.86139,0.5,14,0
0.84551,0.5,15,0
0.82727,0.5,16,0
0.81462,0.5,17,0
0.79712,0.5,18,0
0.78343,0.5,19,0
0.76939,0.5,20,0
0.55872,0.5,40,0
0.35942,0.5,80,0
0.0041277,0.5,10000,0
0.97834,0.75,1,0
0.99783,0.75,2,0
1,0.75,3,0
0.98775,0.75,4,0
0.97108,0.75,5,0
0.9495,0.75,6,0
0.93036,0.75,7,0
0.90723,0.75,8,0
0.88531,0.75,9,0
0.86501,0.75,10,0
0.84427,0.75,11,0
0.82499,0.75,12,0
0.80467,0.75,13,0
0.78706,0.75,14,0
0.76891,0.75,15,0
0.75195,0.75,16,0
0.73508,0.75,17,0
0.72094,0.75,18,0
0.7041,0.75,19,0
0.69059,0.75,20,0
0.48648,0.75,40,0
0.305,0.75,80,0
0.003243,0.75,10000,0
1,1,1,0
0.92639,1,2,0
0.89198,1,3,0
0.8621,1,4,0
0.83374,1,5,0
0.80545,1,6,0
0.78246,1,7,0
0.75737,1,8,0
0.73526,1,9,0
0.71459,1,10,0
0.69355,1,11,0
0.67595,1,12,0
0.65794,1,13,0
0.64147,1,14,0
0.62498,1,15,0
0.61006,1,16,0
0.59548,1,17,0
0.58113,1,18,0
0.5682,1,19,0
0.55556,1,20,0
0.38448,1,40,0
0.23789,1,80,0
0.0024931,1,10000,0
0.0062746,0.25,1,1
0.31237,0.25,2,1
0.44393,0.25,3,1
0.52238,0.25,4,1
0.57113,0.25,5,1
0.5996,0.25,6,1
0.61991,0.25,7,1
0.63258,0.25,8,1
0.64042,0.25,9,1
0.64477,0.25,10,1
0.65448,0.25,11,1
0.6506,0.25,12,1
0.64522,0.25,13,1
0.64307,0.25,14,1
0.64233,0.25,15,1
0.63764,0.25,16,1
0.62685,0.25,17,1
0.62244,0.25,18,1
0.61728,0.25,19,1
0.61085,0.25,20,1
0.49014,0.25,40,1
0.34052,0.25,80,1
0.0056566,0.25,10000,1
0.0045721,0.5,1,1
0.22761,0.5,2,1
0.32348,0.5,3,1
0.38064,0.5,4,1
0.41617,0.5,5,1
0.43691,0.5,6,1
0.45171,0.5,7,1
0.46094,0.5,8,1
0.46666,0.5,9,1
0.46982,0.5,10,1
0.4769,0.5,11,1
0.47408,0.5,12,1
0.47016,0.5,13,1
0.46859,0.5,14,1
0.46805,0.5,15,1
0.46463,0.5,16,1
0.45677,0.5,17,1
0.45355,0.5,18,1
0.44979,0.5,19,1
0.44511,0.5,20,1
0.35715,0.5,40,1
0.24813,0.5,80,1
0.0041218,0.5,10000,1
0.0035948,0.75,1,1
0.17896,0.75,2,1
0.25433,0.75,3,1
0.29928,0.75,4,1
0.32721,0.75,5,1
0.34352,0.75,6,1
0.35516,0.75,7,1
0.36242,0.75,8,1
0.36691,0.75,9,1
0.3694,0.75,10,1
0.37496,0.75,11,1
0.37274,0.75,12,1
0.36966,0.75,13,1
0.36843,0.75,14,1
0.368,0.75,15,1
0.36531,0.75,16,1
0.35913,0.75,17,1
0.3566,0.75,18,1
0.35365,0.75,19,1
0.34996,0.75,20,1
0.2808,0.75,40,1
0.19509,0.75,80,1
0.0032408,0.75,10000,1
0.0027629,1,1,1
0.13755,1,2,1
0.19548,1,3,1
0.23002,1,4,1
0.25149,1,5,1
0.26403,1,6,1
0.27297,1,7,1
0.27855,1,8,1
0.282,1,9,1
0.28392,1,10,1
0.28819,1,11,1
0.28649,1,12,1
0.28412,1,13,1
0.28317,1,14,1
0.28284,1,15,1
0.28078,1,16,1
0.27603,1,17,1
0.27408,1,18,1
0.27181,1,19,1
0.26898,1,20,1
0.21583,1,40,1
0.14994,1,80,1
0.0024908,1,10000,1
