0.44207,0.25,1,0
0.66479,0.25,2,0
0.77695,0.25,3,0
0.83928,0.25,4,0
0.88013,0.25,5,0
0.90535,0.25,6,0
0.92945,0.25,7,0
0.95151,0.25,8,0
0.96146,0.25,9,0
0.97121,0.25,10,0
0.98247,0.25,11,0
0.98567,0.25,12,0
0.9907,0.25,13,0
0.99545,0.25,14,0
0.99616,0.25,15,0
0.99654,0.25,16,0
1,0.25,17,0
0.9993,0.25,18,0
0.99596,0.25,19,0
0.99539,0.25,20,0
0.92977,0.25,40,0
0.77774,0.25,80,0
0.017522,0.25,10000,0
0.69742,0.5,1,0
0.83837,0.5,2,0
0.90273,0.5,3,0
0.93645,0.5,4,0
0.96259,0.5,5,0
0.97682,0.5,6,0
0.98376,0.5,7,0
0.98977,0.5,8,0
0.99304,0.5,9,0
0.99655,0.5,10,0
1,0.5,11,0
0.99631,0.5,12,0
0.99736,0.5,13,0
0.99306,0.5,14,0
0.99077,0.5,15,0
0.98853,0.5,16,0
0.98582,0.5,17,0
0.97989,0.5,18,0
0.97851,0.5,19,0
0.97373,0.5,20,0
0.87468,0.5,40,0
0.70716,0.5,80,0
0.013822,0.5,10000,0
0.87724,0.75,1,0
0.94514,0.75,2,0
0.9758,0.75,3,0
0.98788,0.75,4,0
0.9969,0.75,5,0
1,0.75,6,0
0.99703,0.75,7,0
0.99764,0.75,8,0
0.99275,0.75,9,0
0.98897,0.75,10,0
0.98329,0.75,11,0
0.97834,0.75,12,0
0.97186,0.75,13,0
0.96758,0.75,14,0
0.96117,0.75,15,0
0.95557,0.75,16,0
0.94991,0.75,17,0
0.94285,0.75,18,0
0.93753,0.75,19,0
0.9337,0.75,20,0
0.81177,0.75,40,0
0.63966,0.75,80,0
0.011584,0.75,10000,0
1,1,1,0
0.97952,1,2,0
0.97004,1,3,0
0.96183,1,4,0
0.95056,1,5,0
0.94204,1,6,0
0.93449,1,7,0
0.92418,1,8,0
0.91559,1,9,0
0.90711,1,10,0
0.89919,1,11,0
0.89237,1,12,0
0.88396,1,13,0
0.87548,1,14,0
0.86846,1,15,0
0.86063,1,16,0
0.85536,1,17,0
0.84625,1,18,0
0.83882,1,19,0
0.83162,1,20,0
0.71303,1,40,0
0.55448,1,80,0
0.0098895,1,10000,0
-0.012509,0.25,1,1
0.25686,0.25,2,1
0.37989,0.25,3,1
0.45697,0.25,4,1
0.51284,0.25,5,1
0.54852,0.25,6,1
0.57614,0.25,7,1
0.60785,0.25,8,1
0.62573,0.25,9,1
0.64135,0.25,10,1
0.65745,0.25,11,1
0.66478,0.25,12,1
0.67816,0.25,13,1
0.68599,0.25,14,1
0.69299,0.25,15,1
0.69842,0.25,16,1
0.70401,0.25,17,1
0.70472,0.25,18,1
0.70911,0.25,19,1
0.71793,0.25,20,1
0.70858,0.25,40,1
0.61865,0.25,80,1
0.017497,0.25,10000,1
-0.0098728,0.5,1,1
0.20273,0.5,2,1
0.29984,0.5,3,1
0.36068,0.5,4,1
0.40477,0.5,5,1
0.43293,0.5,6,1
0.45473,0.5,7,1
0.47976,0.5,8,1
0.49388,0.5,9,1
0.50621,0.5,10,1
0.51891,0.5,11,1
0.5247,0.5,12,1
0.53525,0.5,13,1
0.54144,0.5,14,1
0.54696,0.5,15,1
0.55125,0.5,16,1
0.55566,0.5,17,1
0.55622,0.5,18,1
0.55969,0.5,19,1
0.56665,0.5,20,1
0.55927,0.5,40,1
0.48829,0.5,80,1
0.01381,0.5,10000,1
-0.0082689,0.75,1,1
0.1698,0.75,2,1
0.25113,0.75,3,1
0.30208,0.75,4,1
0.33902,0.75,5,1
0.3626,0.75,6,1
0.38086,0.75,7,1
0.40182,0.75,8,1
0.41364,0.75,9,1
0.42397,0.75,10,1
0.43461,0.75,11,1
0.43946,0.75,12,1
0.4483,0.75,13,1
0.45348,0.75,14,1
0.45811,0.75,15,1
0.46169,0.75,16,1
0.46539,0.75,17,1
0.46586,0.75,18,1
0.46876,0.75,19,1
0.47459,0.75,20,1
0.46841,0.75,40,1
0.40896,0.75,80,1
0.011566,0.75,10000,1
-0.0070637,1,1,1
0.14505,1,2,1
0.21453,1,3,1
0.25805,1,4,1
0.2896,1,5,1
0.30975,1,6,1
0.32535,1,7,1
0.34325,1,8,1
0.35336,1,9,1
0.36218,1,10,1
0.37127,1,11,1
0.37541,1,12,1
0.38296,1,13,1
0.38738,1,14,1
0.39134,1,15,1
0.3944,1,16,1
0.39756,1,17,1
0.39796,1,18,1
0.40044,1,19,1
0.40542,1,20,1
0.40014,1,40,1
0.34935,1,80,1
0.0098806,1,10000,1
