1,0.25,1,0
0.75605,0.25,2,0
0.70875,0.25,3,0
0.64795,0.25,4,0
0.58116,0.25,5,0
0.53641,0.25,6,0
0.4947,0.25,7,0
0.45612,0.25,8,0
0.42434,0.25,9,0
0.39872,0.25,10,0
0.37492,0.25,11,0
0.35092,0.25,12,0
0.33108,0.25,13,0
0.31495,0.25,14,0
0.30034,0.25,15,0
0.28595,0.25,16,0
0.2732,0.25,17,0
0.26275,0.25,18,0
0.25169,0.25,19,0
0.24297,0.25,20,0
0.13828,0.25,40,0
0.075857,0.25,80,0
0.00078773,0.25,10000,0
1,0.5,1,0
0.61243,0.5,2,0
0.53345,0.5,3,0
0.46939,0.5,4,0
0.41298,0.5,5,0
0.37177,0.5,6,0
0.33687,0.5,7,0
0.30698,0.5,8,0
0.28341,0.5,9,0
0.26312,0.5,10,0
0.24475,0.5,11,0
0.2294,0.5,12,0
0.21535,0.5,13,0
0.20331,0.5,14,0
0.19262,0.5,15,0
0.18287,0.5,16,0
0.17417,0.5,17,0
0.16638,0.5,18,0
0.15912,0.5,19,0
0.15318,0.5,20,0
0.083885,0.5,40,0
0.044629,0.5,80,0
0.00040063,0.5,10000,0
1,0.75,1,0
0.55099,0.75,2,0
0.46002,0.75,3,0
0.39099,0.75,4,0
0.34146,0.75,5,0
0.30155,0.75,6,0
0.27142,0.75,7,0
0.24523,0.75,8,0
0.22495,0.75,9,0
0.20712,0.75,10,0
0.19174,0.75,11,0
0.17891,0.75,12,0
0.16746,0.75,13,0
0.1577,0.75,14,0
0.14867,0.75,15,0
0.14043,0.75,16,0
0.13342,0.75,17,0
0.12689,0.75,18,0
0.12128,0.75,19,0
0.11604,0.75,20,0
0.061832,0.75,40,0
0.032064,0.75,80,0
0.00026687,0.75,10000,0
1,1,1,0
0.49928,1,2,0
0.40019,1,3,0
0.33287,1,4,0
0.28539,1,5,0
0.24976,1,6,0
0.22222,1,7,0
0.19986,1,8,0
0.18182,1,9,0
0.1665,1,10,0
0.1536,1,11,0
0.14281,1,12,0
0.13314,1,13,0
0.12509,1,14,0
0.11764,1,15,0
0.11106,1,16,0
0.10522,1,17,0
0.099903,1,18,0
0.09502,1,19,0
0.090899,1,20,0
0.047593,1,40,0
0.024382,1,80,0
0.00020014,1,10000,0
-0.0087305,0.25,1,1
0.2949,0.25,2,1
0.35019,0.25,3,1
0.3506,0.25,4,1
0.34302,0.25,5,1
0.32396,0.25,6,1
0.30543,0.25,7,1
0.29119,0.25,8,1
0.27766,0.25,9,1
0.26142,0.25,10,1
0.25017,0.25,11,1
0.23792,0.25,12,1
0.22689,0.25,13,1
0.21805,0.25,14,1
0.20814,0.25,15,1
0.20067,0.25,16,1
0.19326,0.25,17,1
0.18636,0.25,18,1
0.1798,0.25,19,1
0.17353,0.25,20,1
0.10523,0.25,40,1
0.060301,0.25,80,1
0.0007874,0.25,10000,1
-0.0044456,0.5,1,1
0.15017,0.5,2,1
0.17832,0.5,3,1
0.17853,0.5,4,1
0.17467,0.5,5,1
0.16496,0.5,6,1
0.15553,0.5,7,1
0.14828,0.5,8,1
0.14139,0.5,9,1
0.13311,0.5,10,1
0.12739,0.5,11,1
0.12115,0.5,12,1
0.11553,0.5,13,1
0.11103,0.5,14,1
0.10598,0.5,15,1
0.10218,0.5,16,1
0.098409,0.5,17,1
0.094898,0.5,18,1
0.091558,0.5,19,1
0.088361,0.5,20,1
0.053582,0.5,40,1
0.030705,0.5,80,1
0.00040095,0.5,10000,1
-0.0029567,0.75,1,1
0.099871,0.75,2,1
0.11859,0.75,3,1
0.11873,0.75,4,1
0.11617,0.75,5,1
0.10971,0.75,6,1
0.10344,0.75,7,1
0.098615,0.75,8,1
0.094033,0.75,9,1
0.08853,0.75,10,1
0.084722,0.75,11,1
0.080573,0.75,12,1
0.076837,0.75,13,1
0.073846,0.75,14,1
0.070487,0.75,15,1
0.067959,0.75,16,1
0.065449,0.75,17,1
0.063114,0.75,18,1
0.060892,0.75,19,1
0.058766,0.75,20,1
0.035636,0.75,40,1
0.020421,0.75,80,1
0.00026666,0.75,10000,1
-0.0022153,1,1,1
0.074829,1,2,1
0.088858,1,3,1
0.088963,1,4,1
0.087038,1,5,1
0.082203,1,6,1
0.077501,1,7,1
0.073888,1,8,1
0.070455,1,9,1
0.066332,1,10,1
0.063479,1,11,1
0.06037,1,12,1
0.057571,1,13,1
0.055329,1,14,1
0.052813,1,15,1
0.050919,1,16,1
0.049038,1,17,1
0.047288,1,18,1
0.045624,1,19,1
0.044031,1,20,1
0.0267,1,40,1
0.015301,1,80,1
0.0001998,1,10000,1
