subject,version,assignmentId,cond,word,word_ind,s1_value,s2_value,exposures,stamp,id
65c24d0990f2c00efdeb0eda1a720966,cs_wg_mon_conf_choice_neg_real1,3WRFBPLXRBVVA5PENWDBRE41EY6N3C,0,NOVEMBER,10,2,22,0,6/5/19 12:20,177751
65c24d0990f2c00efdeb0eda1a720966,cs_wg_mon_conf_choice_neg_real1,3WRFBPLXRBVVA5PENWDBRE41EY6N3C,0,DECEMBER,11,3,3,0,6/5/19 12:20,177752
65c24d0990f2c00efdeb0eda1a720966,cs_wg_mon_conf_choice_neg_real1,3WRFBPLXRBVVA5PENWDBRE41EY6N3C,0,OCTOBER,9,9,20,0,6/5/19 12:20,177753
97f0244747728f90f985af0f5134c2b6,cs_wg_mon_conf_choice_neg_real1,36NEMU28XGKMJL62LF9DJWQY71RMWI,1,APRIL,3,6,18,0,6/5/19 12:21,177755
97f0244747728f90f985af0f5134c2b6,cs_wg_mon_conf_choice_neg_real1,36NEMU28XGKMJL62LF9DJWQY71RMWI,1,JANUARY,0,3,14,0,6/5/19 12:21,177754
97f0244747728f90f985af0f5134c2b6,cs_wg_mon_conf_choice_neg_real1,36NEMU28XGKMJL62LF9DJWQY71RMWI,1,JUNE,5,8,14,0,6/5/19 12:21,177756
97f0244747728f90f985af0f5134c2b6,cs_wg_mon_conf_choice_neg_real1,36NEMU28XGKMJL62LF9DJWQY71RMWI,1,FEBRUARY,1,7,2,0,6/5/19 12:21,177757
97f0244747728f90f985af0f5134c2b6,cs_wg_mon_conf_choice_neg_real1,36NEMU28XGKMJL62LF9DJWQY71RMWI,1,MARCH,2,2,18,0,6/5/19 12:21,177758
97f0244747728f90f985af0f5134c2b6,cs_wg_mon_conf_choice_neg_real1,36NEMU28XGKMJL62LF9DJWQY71RMWI,1,MAY,4,4,25,0,6/5/19 12:21,177759
97f0244747728f90f985af0f5134c2b6,cs_wg_mon_conf_choice_neg_real1,36NEMU28XGKMJL62LF9DJWQY71RMWI,1,OCTOBER,9,9,20,0,6/5/19 12:21,177760
97f0244747728f90f985af0f5134c2b6,cs_wg_mon_conf_choice_neg_real1,36NEMU28XGKMJL62LF9DJWQY71RMWI,1,AUGUST,7,5,7,0,6/5/19 12:21,177761
97f0244747728f90f985af0f5134c2b6,cs_wg_mon_conf_choice_neg_real1,36NEMU28XGKMJL62LF9DJWQY71RMWI,1,DECEMBER,11,12,3,0,6/5/19 12:21,177762
97f0244747728f90f985af0f5134c2b6,cs_wg_mon_conf_choice_neg_real1,36NEMU28XGKMJL62LF9DJWQY71RMWI,1,NOVEMBER,10,10,22,0,6/5/19 12:21,177763
97f0244747728f90f985af0f5134c2b6,cs_wg_mon_conf_choice_neg_real1,36NEMU28XGKMJL62LF9DJWQY71RMWI,1,JULY,6,1,12,0,6/5/19 12:21,177764
97f0244747728f90f985af0f5134c2b6,cs_wg_mon_conf_choice_neg_real1,36NEMU28XGKMJL62LF9DJWQY71RMWI,1,SEPTEMBER,8,11,16,0,6/5/19 12:21,177765
a502708665d7f923db9acd8187705704,cs_wg_mon_conf_choice_neg_real1,3R3YRB5GRGA8PG88TC47SHA1S4RAUN,1,MARCH,2,8,18,0,6/5/19 12:21,177766
a502708665d7f923db9acd8187705704,cs_wg_mon_conf_choice_neg_real1,3R3YRB5GRGA8PG88TC47SHA1S4RAUN,1,MAY,4,12,25,0,6/5/19 12:21,177767
a502708665d7f923db9acd8187705704,cs_wg_mon_conf_choice_neg_real1,3R3YRB5GRGA8PG88TC47SHA1S4RAUN,1,JUNE,5,7,14,0,6/5/19 12:21,177768
a502708665d7f923db9acd8187705704,cs_wg_mon_conf_choice_neg_real1,3R3YRB5GRGA8PG88TC47SHA1S4RAUN,1,FEBRUARY,1,4,2,0,6/5/19 12:21,177769
a502708665d7f923db9acd8187705704,cs_wg_mon_conf_choice_neg_real1,3R3YRB5GRGA8PG88TC47SHA1S4RAUN,1,JANUARY,0,2,14,0,6/5/19 12:21,177770
a502708665d7f923db9acd8187705704,cs_wg_mon_conf_choice_neg_real1,3R3YRB5GRGA8PG88TC47SHA1S4RAUN,1,APRIL,3,3,18,0,6/5/19 12:21,177771
a502708665d7f923db9acd8187705704,cs_wg_mon_conf_choice_neg_real1,3R3YRB5GRGA8PG88TC47SHA1S4RAUN,1,SEPTEMBER,8,1,16,0,6/5/19 12:21,177773
a502708665d7f923db9acd8187705704,cs_wg_mon_conf_choice_neg_real1,3R3YRB5GRGA8PG88TC47SHA1S4RAUN,1,DECEMBER,11,6,3,0,6/5/19 12:21,177772
a502708665d7f923db9acd8187705704,cs_wg_mon_conf_choice_neg_real1,3R3YRB5GRGA8PG88TC47SHA1S4RAUN,1,AUGUST,7,9,7,0,6/5/19 12:21,177774
a502708665d7f923db9acd8187705704,cs_wg_mon_conf_choice_neg_real1,3R3YRB5GRGA8PG88TC47SHA1S4RAUN,1,OCTOBER,9,11,20,0,6/5/19 12:21,177775
a502708665d7f923db9acd8187705704,cs_wg_mon_conf_choice_neg_real1,3R3YRB5GRGA8PG88TC47SHA1S4RAUN,1,NOVEMBER,10,5,22,0,6/5/19 12:21,177776
a502708665d7f923db9acd8187705704,cs_wg_mon_conf_choice_neg_real1,3R3YRB5GRGA8PG88TC47SHA1S4RAUN,1,JULY,6,10,12,0,6/5/19 12:21,177777
01f9c492df46b84d0e30a2551492afaf,cs_wg_mon_conf_choice_neg_real1,3GGAI1SQEW5D5N0X4O9C72JVFL9CMZ,1,JANUARY,0,2,14,0,6/5/19 12:21,177778
01f9c492df46b84d0e30a2551492afaf,cs_wg_mon_conf_choice_neg_real1,3GGAI1SQEW5D5N0X4O9C72JVFL9CMZ,1,MARCH,2,10,18,0,6/5/19 12:21,177779
01f9c492df46b84d0e30a2551492afaf,cs_wg_mon_conf_choice_neg_real1,3GGAI1SQEW5D5N0X4O9C72JVFL9CMZ,1,JUNE,5,1,14,0,6/5/19 12:21,177780
