"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"e192df7b040d475dc4798930f8c80f5b","cs_wg_mon_freq_v1_real1","333U7HK6I9G8YPBTKUHIGOPEHSEDJP",1,"AUGUST",7,8,7,0,"2019-01-07 14:49:57",149313
"e192df7b040d475dc4798930f8c80f5b","cs_wg_mon_freq_v1_real1","333U7HK6I9G8YPBTKUHIGOPEHSEDJP",6,"JULY",6,8,12,0,"2019-01-07 14:49:57",149314
"dff85dacd199fb041321e6b900d547fd","cs_wg_mon_freq_v1_real1","3EF8EXOTT1WE6UVH41XNFMO5SVBJ15",1,"APRIL",3,8,18,0,"2019-01-07 14:51:22",149317
"dff85dacd199fb041321e6b900d547fd","cs_wg_mon_freq_v1_real1","3EF8EXOTT1WE6UVH41XNFMO5SVBJ15",3,"JANUARY",0,8,14,0,"2019-01-07 14:51:22",149315
"dff85dacd199fb041321e6b900d547fd","cs_wg_mon_freq_v1_real1","3EF8EXOTT1WE6UVH41XNFMO5SVBJ15",0,"MAY",4,12,25,0,"2019-01-07 14:51:22",149316
"dff85dacd199fb041321e6b900d547fd","cs_wg_mon_freq_v1_real1","3EF8EXOTT1WE6UVH41XNFMO5SVBJ15",5,"MARCH",2,8,18,0,"2019-01-07 14:51:22",149318
"dff85dacd199fb041321e6b900d547fd","cs_wg_mon_freq_v1_real1","3EF8EXOTT1WE6UVH41XNFMO5SVBJ15",0,"FEBRUARY",1,4,2,0,"2019-01-07 14:51:22",149319
"dff85dacd199fb041321e6b900d547fd","cs_wg_mon_freq_v1_real1","3EF8EXOTT1WE6UVH41XNFMO5SVBJ15",0,"JUNE",5,6,14,0,"2019-01-07 14:51:22",149320
"dff85dacd199fb041321e6b900d547fd","cs_wg_mon_freq_v1_real1","3EF8EXOTT1WE6UVH41XNFMO5SVBJ15",6,"SEPTEMBER",8,8,16,0,"2019-01-07 14:51:22",149321
"dff85dacd199fb041321e6b900d547fd","cs_wg_mon_freq_v1_real1","3EF8EXOTT1WE6UVH41XNFMO5SVBJ15",0,"JULY",6,2,12,0,"2019-01-07 14:51:22",149322
"dff85dacd199fb041321e6b900d547fd","cs_wg_mon_freq_v1_real1","3EF8EXOTT1WE6UVH41XNFMO5SVBJ15",0,"OCTOBER",9,10,20,0,"2019-01-07 14:51:22",149323
"dff85dacd199fb041321e6b900d547fd","cs_wg_mon_freq_v1_real1","3EF8EXOTT1WE6UVH41XNFMO5SVBJ15",4,"AUGUST",7,8,7,0,"2019-01-07 14:51:22",149324
"dff85dacd199fb041321e6b900d547fd","cs_wg_mon_freq_v1_real1","3EF8EXOTT1WE6UVH41XNFMO5SVBJ15",2,"DECEMBER",11,8,3,0,"2019-01-07 14:51:22",149325
"dff85dacd199fb041321e6b900d547fd","cs_wg_mon_freq_v1_real1","3EF8EXOTT1WE6UVH41XNFMO5SVBJ15",0,"NOVEMBER",10,14,22,0,"2019-01-07 14:51:22",149326
"8015d8dacefa10ac40db304b7fdac667","cs_wg_mon_freq_v1_real1","3TPZPLC3M0D628CUMIGQ0BPEZEV3PH",4,"MARCH",2,8,18,0,"2019-01-07 14:51:44",149327
"8015d8dacefa10ac40db304b7fdac667","cs_wg_mon_freq_v1_real1","3TPZPLC3M0D628CUMIGQ0BPEZEV3PH",0,"JANUARY",0,2,14,0,"2019-01-07 14:51:44",149328
"8015d8dacefa10ac40db304b7fdac667","cs_wg_mon_freq_v1_real1","3TPZPLC3M0D628CUMIGQ0BPEZEV3PH",0,"FEBRUARY",1,10,2,0,"2019-01-07 14:51:44",149329
"8015d8dacefa10ac40db304b7fdac667","cs_wg_mon_freq_v1_real1","3TPZPLC3M0D628CUMIGQ0BPEZEV3PH",0,"APRIL",3,6,18,0,"2019-01-07 14:51:44",149330
"8015d8dacefa10ac40db304b7fdac667","cs_wg_mon_freq_v1_real1","3TPZPLC3M0D628CUMIGQ0BPEZEV3PH",0,"JUNE",5,12,14,0,"2019-01-07 14:51:44",149331
"8015d8dacefa10ac40db304b7fdac667","cs_wg_mon_freq_v1_real1","3TPZPLC3M0D628CUMIGQ0BPEZEV3PH",0,"MAY",4,4,25,0,"2019-01-07 14:51:44",149332
"8015d8dacefa10ac40db304b7fdac667","cs_wg_mon_freq_v1_real1","3TPZPLC3M0D628CUMIGQ0BPEZEV3PH",2,"SEPTEMBER",8,8,16,0,"2019-01-07 14:51:44",149333
"8015d8dacefa10ac40db304b7fdac667","cs_wg_mon_freq_v1_real1","3TPZPLC3M0D628CUMIGQ0BPEZEV3PH",6,"JULY",6,8,12,0,"2019-01-07 14:51:44",149334
"8015d8dacefa10ac40db304b7fdac667","cs_wg_mon_freq_v1_real1","3TPZPLC3M0D628CUMIGQ0BPEZEV3PH",5,"AUGUST",7,8,7,0,"2019-01-07 14:51:44",149335
"8015d8dacefa10ac40db304b7fdac667","cs_wg_mon_freq_v1_real1","3TPZPLC3M0D628CUMIGQ0BPEZEV3PH",1,"OCTOBER",9,8,20,0,"2019-01-07 14:51:44",149336
"8015d8dacefa10ac40db304b7fdac667","cs_wg_mon_freq_v1_real1","3TPZPLC3M0D628CUMIGQ0BPEZEV3PH",0,"DECEMBER",11,14,3,0,"2019-01-07 14:51:44",149337
"8015d8dacefa10ac40db304b7fdac667","cs_wg_mon_freq_v1_real1","3TPZPLC3M0D628CUMIGQ0BPEZEV3PH",3,"NOVEMBER",10,8,22,0,"2019-01-07 14:51:44",149338
"9b09762b3f12a0eb9d9a9a392b171f62","cs_wg_mon_freq_v1_real1","3Z4GS9HPNVBZXL9HS8PZD6A94MC77K",4,"JANUARY",0,8,14,0,"2019-01-07 14:52:47",149339
"9b09762b3f12a0eb9d9a9a392b171f62","cs_wg_mon_freq_v1_real1","3Z4GS9HPNVBZXL9HS8PZD6A94MC77K",0,"MARCH",2,14,18,0,"2019-01-07 14:52:47",149340
"9b09762b3f12a0eb9d9a9a392b171f62","cs_wg_mon_freq_v1_real1","3Z4GS9HPNVBZXL9HS8PZD6A94MC77K",0,"FEBRUARY",1,10,2,0,"2019-01-07 14:52:47",149341
"9b09762b3f12a0eb9d9a9a392b171f62","cs_wg_mon_freq_v1_real1","3Z4GS9HPNVBZXL9HS8PZD6A94MC77K",0,"MAY",4,12,25,0,"2019-01-07 14:52:47",149342
"9b09762b3f12a0eb9d9a9a392b171f62","cs_wg_mon_freq_v1_real1","3Z4GS9HPNVBZXL9HS8PZD6A94MC77K",1,"JUNE",5,8,14,0,"2019-01-07 14:52:47",149343
"9b09762b3f12a0eb9d9a9a392b171f62","cs_wg_mon_freq_v1_real1","3Z4GS9HPNVBZXL9HS8PZD6A94MC77K",2,"APRIL",3,8,18,0,"2019-01-07 14:52:47",149344
"9b09762b3f12a0eb9d9a9a392b171f62","cs_wg_mon_freq_v1_real1","3Z4GS9HPNVBZXL9HS8PZD6A94MC77K",5,"NOVEMBER",10,8,22,0,"2019-01-07 14:52:47",149345
"9b09762b3f12a0eb9d9a9a392b171f62","cs_wg_mon_freq_v1_real1","3Z4GS9HPNVBZXL9HS8PZD6A94MC77K",0,"DECEMBER",11,6,3,0,"2019-01-07 14:52:47",149346
"9b09762b3f12a0eb9d9a9a392b171f62","cs_wg_mon_freq_v1_real1","3Z4GS9HPNVBZXL9HS8PZD6A94MC77K",3,"SEPTEMBER",8,8,16,0,"2019-01-07 14:52:47",149347
"9b09762b3f12a0eb9d9a9a392b171f62","cs_wg_mon_freq_v1_real1","3Z4GS9HPNVBZXL9HS8PZD6A94MC77K",0,"OCTOBER",9,4,20,0,"2019-01-07 14:52:47",149348
"9b09762b3f12a0eb9d9a9a392b171f62","cs_wg_mon_freq_v1_real1","3Z4GS9HPNVBZXL9HS8PZD6A94MC77K",0,"AUGUST",7,2,7,0,"2019-01-07 14:52:47",149349
"9b09762b3f12a0eb9d9a9a392b171f62","cs_wg_mon_freq_v1_real1","3Z4GS9HPNVBZXL9HS8PZD6A94MC77K",6,"JULY",6,8,12,0,"2019-01-07 14:52:47",149350
"9db07206d155ba1928e1031624af18a0","cs_wg_mon_freq_v1_real1","3N4BPTXIO8TPQBSXOA7JR3TFIH8UKE",3,"MAY",4,8,25,0,"2019-01-07 14:53:09",149351
"9db07206d155ba1928e1031624af18a0","cs_wg_mon_freq_v1_real1","3N4BPTXIO8TPQBSXOA7JR3TFIH8UKE",0,"APRIL",3,6,18,0,"2019-01-07 14:53:09",149352
"9db07206d155ba1928e1031624af18a0","cs_wg_mon_freq_v1_real1","3N4BPTXIO8TPQBSXOA7JR3TFIH8UKE",0,"JUNE",5,2,14,0,"2019-01-07 14:53:09",149353
"9db07206d155ba1928e1031624af18a0","cs_wg_mon_freq_v1_real1","3N4BPTXIO8TPQBSXOA7JR3TFIH8UKE",1,"MARCH",2,8,18,0,"2019-01-07 14:53:09",149354
"9db07206d155ba1928e1031624af18a0","cs_wg_mon_freq_v1_real1","3N4BPTXIO8TPQBSXOA7JR3TFIH8UKE",4,"FEBRUARY",1,8,2,0,"2019-01-07 14:53:09",149355
"9db07206d155ba1928e1031624af18a0","cs_wg_mon_freq_v1_real1","3N4BPTXIO8TPQBSXOA7JR3TFIH8UKE",6,"JANUARY",0,8,14,0,"2019-01-07 14:53:09",149356
"9db07206d155ba1928e1031624af18a0","cs_wg_mon_freq_v1_real1","3N4BPTXIO8TPQBSXOA7JR3TFIH8UKE",2,"AUGUST",7,8,7,0,"2019-01-07 14:53:09",149358
"9db07206d155ba1928e1031624af18a0","cs_wg_mon_freq_v1_real1","3N4BPTXIO8TPQBSXOA7JR3TFIH8UKE",0,"SEPTEMBER",8,12,16,0,"2019-01-07 14:53:09",149357
"9db07206d155ba1928e1031624af18a0","cs_wg_mon_freq_v1_real1","3N4BPTXIO8TPQBSXOA7JR3TFIH8UKE",0,"OCTOBER",9,14,20,0,"2019-01-07 14:53:09",149359
"9db07206d155ba1928e1031624af18a0","cs_wg_mon_freq_v1_real1","3N4BPTXIO8TPQBSXOA7JR3TFIH8UKE",5,"NOVEMBER",10,8,22,0,"2019-01-07 14:53:09",149360
"9db07206d155ba1928e1031624af18a0","cs_wg_mon_freq_v1_real1","3N4BPTXIO8TPQBSXOA7JR3TFIH8UKE",0,"JULY",6,4,12,0,"2019-01-07 14:53:09",149361
"9db07206d155ba1928e1031624af18a0","cs_wg_mon_freq_v1_real1","3N4BPTXIO8TPQBSXOA7JR3TFIH8UKE",0,"DECEMBER",11,10,3,0,"2019-01-07 14:53:09",149362
"2f1490f6ee4b4c457b2d26b7218a1a02","cs_wg_mon_freq_v1_real1","30LB5CDZNCB4ZKF3Q4W9PBTL61HZ02",0,"JANUARY",0,12,14,0,"2019-01-07 14:53:20",149363
"2f1490f6ee4b4c457b2d26b7218a1a02","cs_wg_mon_freq_v1_real1","30LB5CDZNCB4ZKF3Q4W9PBTL61HZ02",0,"FEBRUARY",1,6,2,0,"2019-01-07 14:53:20",149364
"2f1490f6ee4b4c457b2d26b7218a1a02","cs_wg_mon_freq_v1_real1","30LB5CDZNCB4ZKF3Q4W9PBTL61HZ02",0,"MARCH",2,2,18,0,"2019-01-07 14:53:20",149365
"2f1490f6ee4b4c457b2d26b7218a1a02","cs_wg_mon_freq_v1_real1","30LB5CDZNCB4ZKF3Q4W9PBTL61HZ02",0,"APRIL",3,10,18,0,"2019-01-07 14:53:20",149366
"2f1490f6ee4b4c457b2d26b7218a1a02","cs_wg_mon_freq_v1_real1","30LB5CDZNCB4ZKF3Q4W9PBTL61HZ02",4,"AUGUST",7,8,7,0,"2019-01-07 14:53:20",149367
"2f1490f6ee4b4c457b2d26b7218a1a02","cs_wg_mon_freq_v1_real1","30LB5CDZNCB4ZKF3Q4W9PBTL61HZ02",2,"MAY",4,8,25,0,"2019-01-07 14:53:20",149368
"2f1490f6ee4b4c457b2d26b7218a1a02","cs_wg_mon_freq_v1_real1","30LB5CDZNCB4ZKF3Q4W9PBTL61HZ02",5,"JULY",6,8,12,0,"2019-01-07 14:53:20",149369
"2f1490f6ee4b4c457b2d26b7218a1a02","cs_wg_mon_freq_v1_real1","30LB5CDZNCB4ZKF3Q4W9PBTL61HZ02",3,"JUNE",5,8,14,0,"2019-01-07 14:53:20",149370
"2f1490f6ee4b4c457b2d26b7218a1a02","cs_wg_mon_freq_v1_real1","30LB5CDZNCB4ZKF3Q4W9PBTL61HZ02",1,"SEPTEMBER",8,8,16,0,"2019-01-07 14:53:20",149371
"2f1490f6ee4b4c457b2d26b7218a1a02","cs_wg_mon_freq_v1_real1","30LB5CDZNCB4ZKF3Q4W9PBTL61HZ02",0,"OCTOBER",9,14,20,0,"2019-01-07 14:53:20",149372
"2f1490f6ee4b4c457b2d26b7218a1a02","cs_wg_mon_freq_v1_real1","30LB5CDZNCB4ZKF3Q4W9PBTL61HZ02",0,"NOVEMBER",10,4,22,0,"2019-01-07 14:53:20",149373
"2f1490f6ee4b4c457b2d26b7218a1a02","cs_wg_mon_freq_v1_real1","30LB5CDZNCB4ZKF3Q4W9PBTL61HZ02",6,"DECEMBER",11,8,3,0,"2019-01-07 14:53:20",149374
"a52376d97cf39f0be1a6178716b82be9","cs_wg_mon_freq_v1_real1","33LK57MYLT640TZFZ6FTZHZ41T0ZSP",5,"JANUARY",0,8,14,0,"2019-01-07 14:53:30",149376
"a52376d97cf39f0be1a6178716b82be9","cs_wg_mon_freq_v1_real1","33LK57MYLT640TZFZ6FTZHZ41T0ZSP",0,"MAY",4,14,25,0,"2019-01-07 14:53:30",149375
"a52376d97cf39f0be1a6178716b82be9","cs_wg_mon_freq_v1_real1","33LK57MYLT640TZFZ6FTZHZ41T0ZSP",2,"FEBRUARY",1,8,2,0,"2019-01-07 14:53:30",149377
"a52376d97cf39f0be1a6178716b82be9","cs_wg_mon_freq_v1_real1","33LK57MYLT640TZFZ6FTZHZ41T0ZSP",4,"MARCH",2,8,18,0,"2019-01-07 14:53:30",149378
"a52376d97cf39f0be1a6178716b82be9","cs_wg_mon_freq_v1_real1","33LK57MYLT640TZFZ6FTZHZ41T0ZSP",3,"APRIL",3,8,18,0,"2019-01-07 14:53:30",149379
"a52376d97cf39f0be1a6178716b82be9","cs_wg_mon_freq_v1_real1","33LK57MYLT640TZFZ6FTZHZ41T0ZSP",0,"JUNE",5,12,14,0,"2019-01-07 14:53:30",149380
"a52376d97cf39f0be1a6178716b82be9","cs_wg_mon_freq_v1_real1","33LK57MYLT640TZFZ6FTZHZ41T0ZSP",0,"JULY",6,4,12,0,"2019-01-07 14:53:30",149381
"a52376d97cf39f0be1a6178716b82be9","cs_wg_mon_freq_v1_real1","33LK57MYLT640TZFZ6FTZHZ41T0ZSP",0,"AUGUST",7,6,7,0,"2019-01-07 14:53:30",149382
"a52376d97cf39f0be1a6178716b82be9","cs_wg_mon_freq_v1_real1","33LK57MYLT640TZFZ6FTZHZ41T0ZSP",0,"DECEMBER",11,10,3,0,"2019-01-07 14:53:30",149383
"a52376d97cf39f0be1a6178716b82be9","cs_wg_mon_freq_v1_real1","33LK57MYLT640TZFZ6FTZHZ41T0ZSP",6,"SEPTEMBER",8,8,16,0,"2019-01-07 14:53:30",149384
"a52376d97cf39f0be1a6178716b82be9","cs_wg_mon_freq_v1_real1","33LK57MYLT640TZFZ6FTZHZ41T0ZSP",0,"NOVEMBER",10,2,22,0,"2019-01-07 14:53:30",149385
"a52376d97cf39f0be1a6178716b82be9","cs_wg_mon_freq_v1_real1","33LK57MYLT640TZFZ6FTZHZ41T0ZSP",1,"OCTOBER",9,8,20,0,"2019-01-07 14:53:30",149386
"3724ea9a612262054ebd5b38d90a52a5","cs_wg_mon_freq_v1_real1","3X66WABAJWJ0PVJVJZQ362BMYN9G3R",0,"JANUARY",0,6,14,0,"2019-01-07 14:53:56",149387
"3724ea9a612262054ebd5b38d90a52a5","cs_wg_mon_freq_v1_real1","3X66WABAJWJ0PVJVJZQ362BMYN9G3R",5,"FEBRUARY",1,8,2,0,"2019-01-07 14:53:56",149388
"3724ea9a612262054ebd5b38d90a52a5","cs_wg_mon_freq_v1_real1","3X66WABAJWJ0PVJVJZQ362BMYN9G3R",1,"JUNE",5,8,14,0,"2019-01-07 14:53:56",149389
"3724ea9a612262054ebd5b38d90a52a5","cs_wg_mon_freq_v1_real1","3X66WABAJWJ0PVJVJZQ362BMYN9G3R",0,"MARCH",2,4,18,0,"2019-01-07 14:53:56",149390
"3724ea9a612262054ebd5b38d90a52a5","cs_wg_mon_freq_v1_real1","3X66WABAJWJ0PVJVJZQ362BMYN9G3R",6,"APRIL",3,8,18,0,"2019-01-07 14:53:56",149391
"3724ea9a612262054ebd5b38d90a52a5","cs_wg_mon_freq_v1_real1","3X66WABAJWJ0PVJVJZQ362BMYN9G3R",4,"MAY",4,8,25,0,"2019-01-07 14:53:56",149392
"3724ea9a612262054ebd5b38d90a52a5","cs_wg_mon_freq_v1_real1","3X66WABAJWJ0PVJVJZQ362BMYN9G3R",0,"DECEMBER",11,14,3,0,"2019-01-07 14:53:56",149393
"3724ea9a612262054ebd5b38d90a52a5","cs_wg_mon_freq_v1_real1","3X66WABAJWJ0PVJVJZQ362BMYN9G3R",2,"SEPTEMBER",8,8,16,0,"2019-01-07 14:53:56",149394
"3724ea9a612262054ebd5b38d90a52a5","cs_wg_mon_freq_v1_real1","3X66WABAJWJ0PVJVJZQ362BMYN9G3R",0,"NOVEMBER",10,2,22,0,"2019-01-07 14:53:56",149395
"3724ea9a612262054ebd5b38d90a52a5","cs_wg_mon_freq_v1_real1","3X66WABAJWJ0PVJVJZQ362BMYN9G3R",0,"OCTOBER",9,10,20,0,"2019-01-07 14:53:56",149396
"3724ea9a612262054ebd5b38d90a52a5","cs_wg_mon_freq_v1_real1","3X66WABAJWJ0PVJVJZQ362BMYN9G3R",3,"AUGUST",7,8,7,0,"2019-01-07 14:53:56",149397
"3724ea9a612262054ebd5b38d90a52a5","cs_wg_mon_freq_v1_real1","3X66WABAJWJ0PVJVJZQ362BMYN9G3R",0,"JULY",6,12,12,0,"2019-01-07 14:53:56",149398
"b40450a1a3394a73564792a606739bbe","cs_wg_mon_freq_v1_real1","386CSBG1OZNQZ30R5XTD7JR8E1JQ61",0,"FEBRUARY",1,2,2,0,"2019-01-07 14:54:05",149399
"b40450a1a3394a73564792a606739bbe","cs_wg_mon_freq_v1_real1","386CSBG1OZNQZ30R5XTD7JR8E1JQ61",0,"JANUARY",0,6,14,0,"2019-01-07 14:54:05",149400
"b40450a1a3394a73564792a606739bbe","cs_wg_mon_freq_v1_real1","386CSBG1OZNQZ30R5XTD7JR8E1JQ61",3,"APRIL",3,8,18,0,"2019-01-07 14:54:05",149401
"b40450a1a3394a73564792a606739bbe","cs_wg_mon_freq_v1_real1","386CSBG1OZNQZ30R5XTD7JR8E1JQ61",5,"MARCH",2,8,18,0,"2019-01-07 14:54:05",149402
"b40450a1a3394a73564792a606739bbe","cs_wg_mon_freq_v1_real1","386CSBG1OZNQZ30R5XTD7JR8E1JQ61",0,"JUNE",5,12,14,0,"2019-01-07 14:54:05",149403
"b40450a1a3394a73564792a606739bbe","cs_wg_mon_freq_v1_real1","386CSBG1OZNQZ30R5XTD7JR8E1JQ61",0,"MAY",4,14,25,0,"2019-01-07 14:54:05",149404
"b40450a1a3394a73564792a606739bbe","cs_wg_mon_freq_v1_real1","386CSBG1OZNQZ30R5XTD7JR8E1JQ61",4,"SEPTEMBER",8,8,16,0,"2019-01-07 14:54:05",149405
"b40450a1a3394a73564792a606739bbe","cs_wg_mon_freq_v1_real1","386CSBG1OZNQZ30R5XTD7JR8E1JQ61",1,"AUGUST",7,8,7,0,"2019-01-07 14:54:05",149406
"b40450a1a3394a73564792a606739bbe","cs_wg_mon_freq_v1_real1","386CSBG1OZNQZ30R5XTD7JR8E1JQ61",6,"OCTOBER",9,8,20,0,"2019-01-07 14:54:05",149407
"b40450a1a3394a73564792a606739bbe","cs_wg_mon_freq_v1_real1","386CSBG1OZNQZ30R5XTD7JR8E1JQ61",0,"JULY",6,4,12,0,"2019-01-07 14:54:05",149408
"b40450a1a3394a73564792a606739bbe","cs_wg_mon_freq_v1_real1","386CSBG1OZNQZ30R5XTD7JR8E1JQ61",0,"NOVEMBER",10,10,22,0,"2019-01-07 14:54:05",149409
"b40450a1a3394a73564792a606739bbe","cs_wg_mon_freq_v1_real1","386CSBG1OZNQZ30R5XTD7JR8E1JQ61",2,"DECEMBER",11,8,3,0,"2019-01-07 14:54:05",149410
"10cd9a04436c98040d53f382a60cc92d","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFU4TD9",4,"JANUARY",0,8,14,0,"2019-01-07 14:54:28",149411
"10cd9a04436c98040d53f382a60cc92d","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFU4TD9",3,"FEBRUARY",1,8,2,0,"2019-01-07 14:54:28",149412
"10cd9a04436c98040d53f382a60cc92d","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFU4TD9",1,"MARCH",2,8,18,0,"2019-01-07 14:54:28",149413
"10cd9a04436c98040d53f382a60cc92d","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFU4TD9",0,"APRIL",3,10,18,0,"2019-01-07 14:54:28",149414
"10cd9a04436c98040d53f382a60cc92d","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFU4TD9",0,"MAY",4,12,25,0,"2019-01-07 14:54:28",149415
"10cd9a04436c98040d53f382a60cc92d","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFU4TD9",0,"JUNE",5,4,14,0,"2019-01-07 14:54:28",149416
"10cd9a04436c98040d53f382a60cc92d","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFU4TD9",2,"JULY",6,8,12,0,"2019-01-07 14:54:28",149417
"10cd9a04436c98040d53f382a60cc92d","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFU4TD9",0,"AUGUST",7,2,7,0,"2019-01-07 14:54:28",149418
"10cd9a04436c98040d53f382a60cc92d","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFU4TD9",0,"SEPTEMBER",8,6,16,0,"2019-01-07 14:54:28",149419
"10cd9a04436c98040d53f382a60cc92d","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFU4TD9",5,"OCTOBER",9,8,20,0,"2019-01-07 14:54:28",149420
"10cd9a04436c98040d53f382a60cc92d","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFU4TD9",0,"NOVEMBER",10,14,22,0,"2019-01-07 14:54:28",149421
"10cd9a04436c98040d53f382a60cc92d","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFU4TD9",6,"DECEMBER",11,8,3,0,"2019-01-07 14:54:29",149422
"88a8f34348d4fdaa4d1e3fa2031a6e11","cs_wg_mon_freq_v1_real1","3F0BG9B9MPOIC55IFHFZQJU68LJY7A",0,"JANUARY",0,2,14,0,"2019-01-07 14:54:37",149423
"88a8f34348d4fdaa4d1e3fa2031a6e11","cs_wg_mon_freq_v1_real1","3F0BG9B9MPOIC55IFHFZQJU68LJY7A",0,"FEBRUARY",1,6,2,0,"2019-01-07 14:54:37",149424
"88a8f34348d4fdaa4d1e3fa2031a6e11","cs_wg_mon_freq_v1_real1","3F0BG9B9MPOIC55IFHFZQJU68LJY7A",0,"MARCH",2,10,18,0,"2019-01-07 14:54:37",149425
"88a8f34348d4fdaa4d1e3fa2031a6e11","cs_wg_mon_freq_v1_real1","3F0BG9B9MPOIC55IFHFZQJU68LJY7A",0,"APRIL",3,4,18,0,"2019-01-07 14:54:37",149426
"88a8f34348d4fdaa4d1e3fa2031a6e11","cs_wg_mon_freq_v1_real1","3F0BG9B9MPOIC55IFHFZQJU68LJY7A",6,"MAY",4,8,25,0,"2019-01-07 14:54:37",149427
"88a8f34348d4fdaa4d1e3fa2031a6e11","cs_wg_mon_freq_v1_real1","3F0BG9B9MPOIC55IFHFZQJU68LJY7A",5,"JUNE",5,8,14,0,"2019-01-07 14:54:37",149428
"88a8f34348d4fdaa4d1e3fa2031a6e11","cs_wg_mon_freq_v1_real1","3F0BG9B9MPOIC55IFHFZQJU68LJY7A",3,"JULY",6,8,12,0,"2019-01-07 14:54:37",149429
"88a8f34348d4fdaa4d1e3fa2031a6e11","cs_wg_mon_freq_v1_real1","3F0BG9B9MPOIC55IFHFZQJU68LJY7A",4,"SEPTEMBER",8,8,16,0,"2019-01-07 14:54:37",149430
"88a8f34348d4fdaa4d1e3fa2031a6e11","cs_wg_mon_freq_v1_real1","3F0BG9B9MPOIC55IFHFZQJU68LJY7A",0,"AUGUST",7,12,7,0,"2019-01-07 14:54:37",149431
"88a8f34348d4fdaa4d1e3fa2031a6e11","cs_wg_mon_freq_v1_real1","3F0BG9B9MPOIC55IFHFZQJU68LJY7A",2,"OCTOBER",9,8,20,0,"2019-01-07 14:54:37",149432
"88a8f34348d4fdaa4d1e3fa2031a6e11","cs_wg_mon_freq_v1_real1","3F0BG9B9MPOIC55IFHFZQJU68LJY7A",1,"NOVEMBER",10,8,22,0,"2019-01-07 14:54:37",149433
"88a8f34348d4fdaa4d1e3fa2031a6e11","cs_wg_mon_freq_v1_real1","3F0BG9B9MPOIC55IFHFZQJU68LJY7A",0,"DECEMBER",11,14,3,0,"2019-01-07 14:54:37",149434
