"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"313d98b69d3d4f352a3ffbef73ba44f9","cs_wg_mon_conf_choice_neg_real1","3OF2M9AATHVVNSB4BQG43NSCZYZZKF",1,"JUNE",5,12,14,0,"2019-06-05 12:19:31",177673
"313d98b69d3d4f352a3ffbef73ba44f9","cs_wg_mon_conf_choice_neg_real1","3OF2M9AATHVVNSB4BQG43NSCZYZZKF",1,"APRIL",3,2,18,0,"2019-06-05 12:19:31",177674
"313d98b69d3d4f352a3ffbef73ba44f9","cs_wg_mon_conf_choice_neg_real1","3OF2M9AATHVVNSB4BQG43NSCZYZZKF",1,"MAY",4,10,25,0,"2019-06-05 12:19:31",177675
"313d98b69d3d4f352a3ffbef73ba44f9","cs_wg_mon_conf_choice_neg_real1","3OF2M9AATHVVNSB4BQG43NSCZYZZKF",1,"JULY",6,4,12,0,"2019-06-05 12:19:31",177676
"313d98b69d3d4f352a3ffbef73ba44f9","cs_wg_mon_conf_choice_neg_real1","3OF2M9AATHVVNSB4BQG43NSCZYZZKF",1,"AUGUST",7,6,7,0,"2019-06-05 12:19:32",177677
"313d98b69d3d4f352a3ffbef73ba44f9","cs_wg_mon_conf_choice_neg_real1","3OF2M9AATHVVNSB4BQG43NSCZYZZKF",1,"DECEMBER",11,5,3,0,"2019-06-05 12:19:32",177678
"313d98b69d3d4f352a3ffbef73ba44f9","cs_wg_mon_conf_choice_neg_real1","3OF2M9AATHVVNSB4BQG43NSCZYZZKF",1,"OCTOBER",9,7,20,0,"2019-06-05 12:19:32",177679
"313d98b69d3d4f352a3ffbef73ba44f9","cs_wg_mon_conf_choice_neg_real1","3OF2M9AATHVVNSB4BQG43NSCZYZZKF",1,"SEPTEMBER",8,8,16,0,"2019-06-05 12:19:32",177680
"313d98b69d3d4f352a3ffbef73ba44f9","cs_wg_mon_conf_choice_neg_real1","3OF2M9AATHVVNSB4BQG43NSCZYZZKF",1,"NOVEMBER",10,1,22,0,"2019-06-05 12:19:32",177681
"ef0ab7523742e158ec7d3963b238fdf7","cs_wg_mon_conf_choice_neg_real1","3K772S5NP9I6A7J09IZU5LB2JBNHEO",0,"JANUARY",0,2,14,0,"2019-06-05 12:19:39",177682
"ef0ab7523742e158ec7d3963b238fdf7","cs_wg_mon_conf_choice_neg_real1","3K772S5NP9I6A7J09IZU5LB2JBNHEO",0,"FEBRUARY",1,9,2,0,"2019-06-05 12:19:39",177683
"ef0ab7523742e158ec7d3963b238fdf7","cs_wg_mon_conf_choice_neg_real1","3K772S5NP9I6A7J09IZU5LB2JBNHEO",0,"APRIL",3,1,18,0,"2019-06-05 12:19:39",177684
"ef0ab7523742e158ec7d3963b238fdf7","cs_wg_mon_conf_choice_neg_real1","3K772S5NP9I6A7J09IZU5LB2JBNHEO",0,"MARCH",2,5,18,0,"2019-06-05 12:19:39",177685
"ef0ab7523742e158ec7d3963b238fdf7","cs_wg_mon_conf_choice_neg_real1","3K772S5NP9I6A7J09IZU5LB2JBNHEO",0,"MAY",4,7,25,0,"2019-06-05 12:19:39",177686
"ef0ab7523742e158ec7d3963b238fdf7","cs_wg_mon_conf_choice_neg_real1","3K772S5NP9I6A7J09IZU5LB2JBNHEO",0,"JUNE",5,4,14,0,"2019-06-05 12:19:39",177687
"ef0ab7523742e158ec7d3963b238fdf7","cs_wg_mon_conf_choice_neg_real1","3K772S5NP9I6A7J09IZU5LB2JBNHEO",0,"JULY",6,6,12,0,"2019-06-05 12:19:39",177688
"ef0ab7523742e158ec7d3963b238fdf7","cs_wg_mon_conf_choice_neg_real1","3K772S5NP9I6A7J09IZU5LB2JBNHEO",0,"AUGUST",7,10,7,0,"2019-06-05 12:19:39",177689
"ef0ab7523742e158ec7d3963b238fdf7","cs_wg_mon_conf_choice_neg_real1","3K772S5NP9I6A7J09IZU5LB2JBNHEO",0,"SEPTEMBER",8,11,16,0,"2019-06-05 12:19:39",177690
"ef0ab7523742e158ec7d3963b238fdf7","cs_wg_mon_conf_choice_neg_real1","3K772S5NP9I6A7J09IZU5LB2JBNHEO",0,"OCTOBER",9,12,20,0,"2019-06-05 12:19:39",177691
"ef0ab7523742e158ec7d3963b238fdf7","cs_wg_mon_conf_choice_neg_real1","3K772S5NP9I6A7J09IZU5LB2JBNHEO",0,"NOVEMBER",10,8,22,0,"2019-06-05 12:19:39",177692
"ef0ab7523742e158ec7d3963b238fdf7","cs_wg_mon_conf_choice_neg_real1","3K772S5NP9I6A7J09IZU5LB2JBNHEO",0,"DECEMBER",11,3,3,0,"2019-06-05 12:19:39",177693
"d6220ba5dd432def120772e2e1454e3c","cs_wg_mon_conf_choice_neg_real1","3EICBYG6453N4FUC1RWKRAREBRECJV",1,"JANUARY",0,11,14,0,"2019-06-05 12:19:49",177694
"d6220ba5dd432def120772e2e1454e3c","cs_wg_mon_conf_choice_neg_real1","3EICBYG6453N4FUC1RWKRAREBRECJV",1,"APRIL",3,2,18,0,"2019-06-05 12:19:49",177695
"d6220ba5dd432def120772e2e1454e3c","cs_wg_mon_conf_choice_neg_real1","3EICBYG6453N4FUC1RWKRAREBRECJV",1,"JUNE",5,1,14,0,"2019-06-05 12:19:49",177696
"d6220ba5dd432def120772e2e1454e3c","cs_wg_mon_conf_choice_neg_real1","3EICBYG6453N4FUC1RWKRAREBRECJV",1,"FEBRUARY",1,4,2,0,"2019-06-05 12:19:49",177697
"d6220ba5dd432def120772e2e1454e3c","cs_wg_mon_conf_choice_neg_real1","3EICBYG6453N4FUC1RWKRAREBRECJV",1,"MARCH",2,8,18,0,"2019-06-05 12:19:49",177698
"d6220ba5dd432def120772e2e1454e3c","cs_wg_mon_conf_choice_neg_real1","3EICBYG6453N4FUC1RWKRAREBRECJV",1,"MAY",4,6,25,0,"2019-06-05 12:19:49",177699
"d6220ba5dd432def120772e2e1454e3c","cs_wg_mon_conf_choice_neg_real1","3EICBYG6453N4FUC1RWKRAREBRECJV",1,"SEPTEMBER",8,5,16,0,"2019-06-05 12:19:49",177700
"d6220ba5dd432def120772e2e1454e3c","cs_wg_mon_conf_choice_neg_real1","3EICBYG6453N4FUC1RWKRAREBRECJV",1,"AUGUST",7,7,7,0,"2019-06-05 12:19:49",177701
"d6220ba5dd432def120772e2e1454e3c","cs_wg_mon_conf_choice_neg_real1","3EICBYG6453N4FUC1RWKRAREBRECJV",1,"JULY",6,12,12,0,"2019-06-05 12:19:49",177702
"d6220ba5dd432def120772e2e1454e3c","cs_wg_mon_conf_choice_neg_real1","3EICBYG6453N4FUC1RWKRAREBRECJV",1,"OCTOBER",9,9,20,0,"2019-06-05 12:19:49",177703
"d6220ba5dd432def120772e2e1454e3c","cs_wg_mon_conf_choice_neg_real1","3EICBYG6453N4FUC1RWKRAREBRECJV",1,"NOVEMBER",10,3,22,0,"2019-06-05 12:19:49",177704
"d6220ba5dd432def120772e2e1454e3c","cs_wg_mon_conf_choice_neg_real1","3EICBYG6453N4FUC1RWKRAREBRECJV",1,"DECEMBER",11,10,3,0,"2019-06-05 12:19:49",177705
"33d15458e3deedb1550b0f63887c6cab","cs_wg_mon_conf_choice_neg_real1","333U7HK6IAMX970Q1NRVBG9WWRQDJW",1,"JANUARY",0,3,14,0,"2019-06-05 12:20:08",177706
"33d15458e3deedb1550b0f63887c6cab","cs_wg_mon_conf_choice_neg_real1","333U7HK6IAMX970Q1NRVBG9WWRQDJW",1,"APRIL",3,5,18,0,"2019-06-05 12:20:08",177707
"33d15458e3deedb1550b0f63887c6cab","cs_wg_mon_conf_choice_neg_real1","333U7HK6IAMX970Q1NRVBG9WWRQDJW",1,"FEBRUARY",1,2,2,0,"2019-06-05 12:20:08",177708
"33d15458e3deedb1550b0f63887c6cab","cs_wg_mon_conf_choice_neg_real1","333U7HK6IAMX970Q1NRVBG9WWRQDJW",1,"MAY",4,8,25,0,"2019-06-05 12:20:08",177709
"33d15458e3deedb1550b0f63887c6cab","cs_wg_mon_conf_choice_neg_real1","333U7HK6IAMX970Q1NRVBG9WWRQDJW",1,"MARCH",2,11,18,0,"2019-06-05 12:20:08",177710
"33d15458e3deedb1550b0f63887c6cab","cs_wg_mon_conf_choice_neg_real1","333U7HK6IAMX970Q1NRVBG9WWRQDJW",1,"JUNE",5,6,14,0,"2019-06-05 12:20:08",177711
"33d15458e3deedb1550b0f63887c6cab","cs_wg_mon_conf_choice_neg_real1","333U7HK6IAMX970Q1NRVBG9WWRQDJW",1,"JULY",6,7,12,0,"2019-06-05 12:20:08",177712
"33d15458e3deedb1550b0f63887c6cab","cs_wg_mon_conf_choice_neg_real1","333U7HK6IAMX970Q1NRVBG9WWRQDJW",1,"AUGUST",7,12,7,0,"2019-06-05 12:20:08",177713
"33d15458e3deedb1550b0f63887c6cab","cs_wg_mon_conf_choice_neg_real1","333U7HK6IAMX970Q1NRVBG9WWRQDJW",1,"OCTOBER",9,1,20,0,"2019-06-05 12:20:08",177714
"33d15458e3deedb1550b0f63887c6cab","cs_wg_mon_conf_choice_neg_real1","333U7HK6IAMX970Q1NRVBG9WWRQDJW",1,"NOVEMBER",10,10,22,0,"2019-06-05 12:20:08",177715
"33d15458e3deedb1550b0f63887c6cab","cs_wg_mon_conf_choice_neg_real1","333U7HK6IAMX970Q1NRVBG9WWRQDJW",1,"SEPTEMBER",8,4,16,0,"2019-06-05 12:20:08",177716
"33d15458e3deedb1550b0f63887c6cab","cs_wg_mon_conf_choice_neg_real1","333U7HK6IAMX970Q1NRVBG9WWRQDJW",1,"DECEMBER",11,9,3,0,"2019-06-05 12:20:08",177717
"0139cd9fbefdf10ba048ff8923b8e13a","cs_wg_mon_conf_choice_neg_real1","3H8DHMCCWAISKR68J8R7CV99BGQDKV",1,"MARCH",2,8,18,0,"2019-06-05 12:20:18",177718
"0139cd9fbefdf10ba048ff8923b8e13a","cs_wg_mon_conf_choice_neg_real1","3H8DHMCCWAISKR68J8R7CV99BGQDKV",1,"JANUARY",0,10,14,0,"2019-06-05 12:20:18",177719
"0139cd9fbefdf10ba048ff8923b8e13a","cs_wg_mon_conf_choice_neg_real1","3H8DHMCCWAISKR68J8R7CV99BGQDKV",1,"JUNE",5,11,14,0,"2019-06-05 12:20:18",177720
"0139cd9fbefdf10ba048ff8923b8e13a","cs_wg_mon_conf_choice_neg_real1","3H8DHMCCWAISKR68J8R7CV99BGQDKV",1,"APRIL",3,12,18,0,"2019-06-05 12:20:18",177721
"0139cd9fbefdf10ba048ff8923b8e13a","cs_wg_mon_conf_choice_neg_real1","3H8DHMCCWAISKR68J8R7CV99BGQDKV",1,"FEBRUARY",1,7,2,0,"2019-06-05 12:20:18",177722
"0139cd9fbefdf10ba048ff8923b8e13a","cs_wg_mon_conf_choice_neg_real1","3H8DHMCCWAISKR68J8R7CV99BGQDKV",1,"MAY",4,2,25,0,"2019-06-05 12:20:18",177723
"0139cd9fbefdf10ba048ff8923b8e13a","cs_wg_mon_conf_choice_neg_real1","3H8DHMCCWAISKR68J8R7CV99BGQDKV",1,"SEPTEMBER",8,9,16,0,"2019-06-05 12:20:18",177724
"0139cd9fbefdf10ba048ff8923b8e13a","cs_wg_mon_conf_choice_neg_real1","3H8DHMCCWAISKR68J8R7CV99BGQDKV",1,"JULY",6,5,12,0,"2019-06-05 12:20:18",177725
"0139cd9fbefdf10ba048ff8923b8e13a","cs_wg_mon_conf_choice_neg_real1","3H8DHMCCWAISKR68J8R7CV99BGQDKV",1,"AUGUST",7,4,7,0,"2019-06-05 12:20:18",177726
"0139cd9fbefdf10ba048ff8923b8e13a","cs_wg_mon_conf_choice_neg_real1","3H8DHMCCWAISKR68J8R7CV99BGQDKV",1,"NOVEMBER",10,1,22,0,"2019-06-05 12:20:18",177727
"0139cd9fbefdf10ba048ff8923b8e13a","cs_wg_mon_conf_choice_neg_real1","3H8DHMCCWAISKR68J8R7CV99BGQDKV",1,"OCTOBER",9,6,20,0,"2019-06-05 12:20:19",177729
"0139cd9fbefdf10ba048ff8923b8e13a","cs_wg_mon_conf_choice_neg_real1","3H8DHMCCWAISKR68J8R7CV99BGQDKV",1,"DECEMBER",11,3,3,0,"2019-06-05 12:20:19",177728
"d5062a49bf0db1c385c0f222ebb4ba67","cs_wg_mon_conf_choice_neg_real1","3XUHV3NRVL56EOQ7YH6R1R5P6IO5HB",1,"JANUARY",0,6,14,0,"2019-06-05 12:20:28",177731
"d5062a49bf0db1c385c0f222ebb4ba67","cs_wg_mon_conf_choice_neg_real1","3XUHV3NRVL56EOQ7YH6R1R5P6IO5HB",1,"MARCH",2,11,18,0,"2019-06-05 12:20:28",177730
"d5062a49bf0db1c385c0f222ebb4ba67","cs_wg_mon_conf_choice_neg_real1","3XUHV3NRVL56EOQ7YH6R1R5P6IO5HB",1,"FEBRUARY",1,3,2,0,"2019-06-05 12:20:28",177732
"d5062a49bf0db1c385c0f222ebb4ba67","cs_wg_mon_conf_choice_neg_real1","3XUHV3NRVL56EOQ7YH6R1R5P6IO5HB",1,"MAY",4,7,25,0,"2019-06-05 12:20:28",177733
"d5062a49bf0db1c385c0f222ebb4ba67","cs_wg_mon_conf_choice_neg_real1","3XUHV3NRVL56EOQ7YH6R1R5P6IO5HB",1,"APRIL",3,2,18,0,"2019-06-05 12:20:28",177734
"d5062a49bf0db1c385c0f222ebb4ba67","cs_wg_mon_conf_choice_neg_real1","3XUHV3NRVL56EOQ7YH6R1R5P6IO5HB",1,"JUNE",5,5,14,0,"2019-06-05 12:20:28",177735
"d5062a49bf0db1c385c0f222ebb4ba67","cs_wg_mon_conf_choice_neg_real1","3XUHV3NRVL56EOQ7YH6R1R5P6IO5HB",1,"JULY",6,1,12,0,"2019-06-05 12:20:28",177736
"d5062a49bf0db1c385c0f222ebb4ba67","cs_wg_mon_conf_choice_neg_real1","3XUHV3NRVL56EOQ7YH6R1R5P6IO5HB",1,"SEPTEMBER",8,10,16,0,"2019-06-05 12:20:28",177737
"d5062a49bf0db1c385c0f222ebb4ba67","cs_wg_mon_conf_choice_neg_real1","3XUHV3NRVL56EOQ7YH6R1R5P6IO5HB",1,"AUGUST",7,8,7,0,"2019-06-05 12:20:28",177738
"d5062a49bf0db1c385c0f222ebb4ba67","cs_wg_mon_conf_choice_neg_real1","3XUHV3NRVL56EOQ7YH6R1R5P6IO5HB",1,"OCTOBER",9,4,20,0,"2019-06-05 12:20:28",177739
"d5062a49bf0db1c385c0f222ebb4ba67","cs_wg_mon_conf_choice_neg_real1","3XUHV3NRVL56EOQ7YH6R1R5P6IO5HB",1,"DECEMBER",11,12,3,0,"2019-06-05 12:20:28",177740
"d5062a49bf0db1c385c0f222ebb4ba67","cs_wg_mon_conf_choice_neg_real1","3XUHV3NRVL56EOQ7YH6R1R5P6IO5HB",1,"NOVEMBER",10,9,22,0,"2019-06-05 12:20:28",177741
"65c24d0990f2c00efdeb0eda1a720966","cs_wg_mon_conf_choice_neg_real1","3WRFBPLXRBVVA5PENWDBRE41EY6N3C",0,"JUNE",5,7,14,0,"2019-06-05 12:20:47",177743
"65c24d0990f2c00efdeb0eda1a720966","cs_wg_mon_conf_choice_neg_real1","3WRFBPLXRBVVA5PENWDBRE41EY6N3C",0,"JANUARY",0,8,14,0,"2019-06-05 12:20:47",177744
"65c24d0990f2c00efdeb0eda1a720966","cs_wg_mon_conf_choice_neg_real1","3WRFBPLXRBVVA5PENWDBRE41EY6N3C",0,"MARCH",2,6,18,0,"2019-06-05 12:20:47",177742
"65c24d0990f2c00efdeb0eda1a720966","cs_wg_mon_conf_choice_neg_real1","3WRFBPLXRBVVA5PENWDBRE41EY6N3C",0,"FEBRUARY",1,5,2,0,"2019-06-05 12:20:47",177745
"65c24d0990f2c00efdeb0eda1a720966","cs_wg_mon_conf_choice_neg_real1","3WRFBPLXRBVVA5PENWDBRE41EY6N3C",0,"APRIL",3,1,18,0,"2019-06-05 12:20:47",177746
"65c24d0990f2c00efdeb0eda1a720966","cs_wg_mon_conf_choice_neg_real1","3WRFBPLXRBVVA5PENWDBRE41EY6N3C",0,"MAY",4,4,25,0,"2019-06-05 12:20:47",177747
"65c24d0990f2c00efdeb0eda1a720966","cs_wg_mon_conf_choice_neg_real1","3WRFBPLXRBVVA5PENWDBRE41EY6N3C",0,"JULY",6,11,12,0,"2019-06-05 12:20:47",177748
"65c24d0990f2c00efdeb0eda1a720966","cs_wg_mon_conf_choice_neg_real1","3WRFBPLXRBVVA5PENWDBRE41EY6N3C",0,"AUGUST",7,10,7,0,"2019-06-05 12:20:47",177749
"65c24d0990f2c00efdeb0eda1a720966","cs_wg_mon_conf_choice_neg_real1","3WRFBPLXRBVVA5PENWDBRE41EY6N3C",0,"SEPTEMBER",8,12,16,0,"2019-06-05 12:20:47",177750
"65c24d0990f2c00efdeb0eda1a720966","cs_wg_mon_conf_choice_neg_real1","3WRFBPLXRBVVA5PENWDBRE41EY6N3C",0,"NOVEMBER",10,2,22,0,"2019-06-05 12:20:47",177751
"65c24d0990f2c00efdeb0eda1a720966","cs_wg_mon_conf_choice_neg_real1","3WRFBPLXRBVVA5PENWDBRE41EY6N3C",0,"DECEMBER",11,3,3,0,"2019-06-05 12:20:47",177752
"65c24d0990f2c00efdeb0eda1a720966","cs_wg_mon_conf_choice_neg_real1","3WRFBPLXRBVVA5PENWDBRE41EY6N3C",0,"OCTOBER",9,9,20,0,"2019-06-05 12:20:47",177753
"97f0244747728f90f985af0f5134c2b6","cs_wg_mon_conf_choice_neg_real1","36NEMU28XGKMJL62LF9DJWQY71RMWI",1,"APRIL",3,6,18,0,"2019-06-05 12:21:13",177755
"97f0244747728f90f985af0f5134c2b6","cs_wg_mon_conf_choice_neg_real1","36NEMU28XGKMJL62LF9DJWQY71RMWI",1,"JANUARY",0,3,14,0,"2019-06-05 12:21:13",177754
"97f0244747728f90f985af0f5134c2b6","cs_wg_mon_conf_choice_neg_real1","36NEMU28XGKMJL62LF9DJWQY71RMWI",1,"JUNE",5,8,14,0,"2019-06-05 12:21:13",177756
"97f0244747728f90f985af0f5134c2b6","cs_wg_mon_conf_choice_neg_real1","36NEMU28XGKMJL62LF9DJWQY71RMWI",1,"FEBRUARY",1,7,2,0,"2019-06-05 12:21:13",177757
"97f0244747728f90f985af0f5134c2b6","cs_wg_mon_conf_choice_neg_real1","36NEMU28XGKMJL62LF9DJWQY71RMWI",1,"MARCH",2,2,18,0,"2019-06-05 12:21:13",177758
"97f0244747728f90f985af0f5134c2b6","cs_wg_mon_conf_choice_neg_real1","36NEMU28XGKMJL62LF9DJWQY71RMWI",1,"MAY",4,4,25,0,"2019-06-05 12:21:13",177759
"97f0244747728f90f985af0f5134c2b6","cs_wg_mon_conf_choice_neg_real1","36NEMU28XGKMJL62LF9DJWQY71RMWI",1,"OCTOBER",9,9,20,0,"2019-06-05 12:21:13",177760
"97f0244747728f90f985af0f5134c2b6","cs_wg_mon_conf_choice_neg_real1","36NEMU28XGKMJL62LF9DJWQY71RMWI",1,"AUGUST",7,5,7,0,"2019-06-05 12:21:13",177761
"97f0244747728f90f985af0f5134c2b6","cs_wg_mon_conf_choice_neg_real1","36NEMU28XGKMJL62LF9DJWQY71RMWI",1,"DECEMBER",11,12,3,0,"2019-06-05 12:21:13",177762
"97f0244747728f90f985af0f5134c2b6","cs_wg_mon_conf_choice_neg_real1","36NEMU28XGKMJL62LF9DJWQY71RMWI",1,"NOVEMBER",10,10,22,0,"2019-06-05 12:21:13",177763
"97f0244747728f90f985af0f5134c2b6","cs_wg_mon_conf_choice_neg_real1","36NEMU28XGKMJL62LF9DJWQY71RMWI",1,"JULY",6,1,12,0,"2019-06-05 12:21:13",177764
"97f0244747728f90f985af0f5134c2b6","cs_wg_mon_conf_choice_neg_real1","36NEMU28XGKMJL62LF9DJWQY71RMWI",1,"SEPTEMBER",8,11,16,0,"2019-06-05 12:21:13",177765
"a502708665d7f923db9acd8187705704","cs_wg_mon_conf_choice_neg_real1","3R3YRB5GRGA8PG88TC47SHA1S4RAUN",1,"MARCH",2,8,18,0,"2019-06-05 12:21:19",177766
"a502708665d7f923db9acd8187705704","cs_wg_mon_conf_choice_neg_real1","3R3YRB5GRGA8PG88TC47SHA1S4RAUN",1,"MAY",4,12,25,0,"2019-06-05 12:21:19",177767
"a502708665d7f923db9acd8187705704","cs_wg_mon_conf_choice_neg_real1","3R3YRB5GRGA8PG88TC47SHA1S4RAUN",1,"JUNE",5,7,14,0,"2019-06-05 12:21:19",177768
"a502708665d7f923db9acd8187705704","cs_wg_mon_conf_choice_neg_real1","3R3YRB5GRGA8PG88TC47SHA1S4RAUN",1,"FEBRUARY",1,4,2,0,"2019-06-05 12:21:19",177769
"a502708665d7f923db9acd8187705704","cs_wg_mon_conf_choice_neg_real1","3R3YRB5GRGA8PG88TC47SHA1S4RAUN",1,"JANUARY",0,2,14,0,"2019-06-05 12:21:19",177770
"a502708665d7f923db9acd8187705704","cs_wg_mon_conf_choice_neg_real1","3R3YRB5GRGA8PG88TC47SHA1S4RAUN",1,"APRIL",3,3,18,0,"2019-06-05 12:21:19",177771
"a502708665d7f923db9acd8187705704","cs_wg_mon_conf_choice_neg_real1","3R3YRB5GRGA8PG88TC47SHA1S4RAUN",1,"SEPTEMBER",8,1,16,0,"2019-06-05 12:21:20",177773
"a502708665d7f923db9acd8187705704","cs_wg_mon_conf_choice_neg_real1","3R3YRB5GRGA8PG88TC47SHA1S4RAUN",1,"DECEMBER",11,6,3,0,"2019-06-05 12:21:20",177772
"a502708665d7f923db9acd8187705704","cs_wg_mon_conf_choice_neg_real1","3R3YRB5GRGA8PG88TC47SHA1S4RAUN",1,"AUGUST",7,9,7,0,"2019-06-05 12:21:20",177774
